period,NS,EW,UD,H
3.230563e+00,1.597291e+00,1.474028e+00,1.146922e+00,2.173499e+00
3.439858e+00,1.997720e+00,1.277251e+00,1.304092e+00,2.371129e+00
3.662712e+00,1.582516e+00,1.474015e+00,1.880263e+00,2.162655e+00
3.900005e+00,1.932843e+00,1.950775e+00,1.886620e+00,2.746162e+00
4.152671e+00,1.767029e+00,2.240985e+00,1.695548e+00,2.853841e+00
4.421705e+00,1.439097e+00,2.625618e+00,1.489397e+00,2.994139e+00
4.708170e+00,1.184459e+00,2.460625e+00,1.554788e+00,2.730864e+00
5.013193e+00,1.240800e+00,2.485158e+00,1.387317e+00,2.777696e+00
5.337978e+00,1.283761e+00,2.121760e+00,1.245667e+00,2.479901e+00
5.683804e+00,1.619759e+00,1.885538e+00,1.301668e+00,2.485734e+00
6.052035e+00,1.694900e+00,1.812519e+00,1.391074e+00,2.481514e+00
6.444122e+00,1.455663e+00,1.751184e+00,1.321522e+00,2.277192e+00
6.861610e+00,1.217314e+00,1.925428e+00,1.273086e+00,2.277965e+00
7.306147e+00,1.421460e+00,2.217964e+00,1.285374e+00,2.634371e+00
7.779482e+00,1.434847e+00,2.026556e+00,1.152760e+00,2.483086e+00
8.283484e+00,1.513818e+00,1.656928e+00,1.155302e+00,2.244338e+00
8.820137e+00,1.598908e+00,1.640448e+00,9.863402e-01,2.290760e+00
9.391559e+00,1.737592e+00,1.606650e+00,9.914496e-01,2.366549e+00
1.000000e+01,1.542039e+00,1.669612e+00,8.903715e-01,2.272772e+00
