period,NS,EW,UD,H
3.439858e+00,1.888644e+00,1.984744e+00,7.208776e-01,2.739742e+00
3.662712e+00,1.795551e+00,2.342489e+00,6.968655e-01,2.951484e+00
3.900005e+00,1.649200e+00,2.202823e+00,7.696780e-01,2.751779e+00
4.152671e+00,1.396091e+00,1.617930e+00,8.616195e-01,2.137000e+00
4.421705e+00,1.349645e+00,1.415295e+00,8.337451e-01,1.955659e+00
4.708170e+00,1.336903e+00,1.414325e+00,6.467101e-01,1.946182e+00
5.013193e+00,1.301868e+00,1.424639e+00,6.732077e-01,1.929886e+00
5.337978e+00,1.364003e+00,1.432752e+00,7.111895e-01,1.978202e+00
5.683804e+00,1.586775e+00,1.380846e+00,7.385625e-01,2.103471e+00
6.052035e+00,1.630231e+00,1.450005e+00,7.500061e-01,2.181781e+00
6.444122e+00,1.331592e+00,1.336431e+00,9.020978e-01,1.886580e+00
6.861610e+00,1.151486e+00,1.601267e+00,9.840163e-01,1.972302e+00
7.306147e+00,1.248641e+00,1.500955e+00,1.015731e+00,1.952427e+00
7.779482e+00,1.432468e+00,1.570682e+00,1.024203e+00,2.125795e+00
8.283484e+00,1.209116e+00,1.586564e+00,1.097982e+00,1.994780e+00
8.820137e+00,1.238559e+00,1.550807e+00,9.926676e-01,1.984699e+00
9.391559e+00,1.234620e+00,1.503116e+00,8.274195e-01,1.945160e+00
1.000000e+01,1.385265e+00,1.401580e+00,9.972479e-01,1.970631e+00
