period,NS,EW,UD,H
1.159778e-01,1.001821e+01,5.859816e+00,3.662400e+00,1.160612e+01
1.234916e-01,1.149666e+01,7.288383e+00,3.892057e+00,1.361226e+01
1.314921e-01,1.202748e+01,8.217401e+00,4.077365e+00,1.456660e+01
1.400110e-01,1.042617e+01,8.229814e+00,3.078420e+00,1.328288e+01
1.490817e-01,1.224634e+01,6.333310e+00,3.867107e+00,1.378709e+01
1.587401e-01,1.306455e+01,6.742979e+00,3.767183e+00,1.470205e+01
1.690242e-01,1.313108e+01,6.655376e+00,3.678589e+00,1.472139e+01
1.799746e-01,1.344676e+01,6.815836e+00,3.777790e+00,1.507551e+01
1.916345e-01,1.246898e+01,7.392343e+00,2.962070e+00,1.449559e+01
2.040497e-01,1.024606e+01,5.826046e+00,2.710360e+00,1.178662e+01
2.172693e-01,8.255412e+00,5.937793e+00,2.997986e+00,1.016903e+01
2.313453e-01,1.012136e+01,5.302098e+00,3.462019e+00,1.142603e+01
2.463332e-01,1.324780e+01,5.857297e+00,3.901549e+00,1.448490e+01
2.622921e-01,1.304505e+01,6.122024e+00,4.033282e+00,1.441015e+01
2.792850e-01,1.244179e+01,6.342148e+00,3.569075e+00,1.396499e+01
2.973787e-01,1.019257e+01,6.259222e+00,3.694005e+00,1.196103e+01
3.166447e-01,9.390538e+00,7.364834e+00,4.033151e+00,1.193411e+01
3.371588e-01,8.101703e+00,7.164522e+00,4.248406e+00,1.081517e+01
3.590020e-01,8.018934e+00,6.159990e+00,4.803465e+00,1.011181e+01
3.822603e-01,7.379951e+00,6.995347e+00,3.331511e+00,1.016851e+01
4.070254e-01,6.912906e+00,6.892956e+00,3.590422e+00,9.762229e+00
4.333949e-01,6.357993e+00,4.821135e+00,3.300608e+00,7.979186e+00
4.614729e-01,6.319488e+00,5.189848e+00,3.096566e+00,8.177435e+00
4.913698e-01,6.552281e+00,4.606286e+00,3.389669e+00,8.009385e+00
5.232037e-01,7.823898e+00,4.933923e+00,3.801355e+00,9.249701e+00
5.571000e-01,8.385879e+00,6.589467e+00,3.755012e+00,1.066509e+01
5.931922e-01,1.021837e+01,6.969685e+00,4.263343e+00,1.236898e+01
6.316228e-01,9.933294e+00,7.281841e+00,4.370330e+00,1.231647e+01
6.725431e-01,8.733090e+00,7.105849e+00,3.415416e+00,1.125877e+01
7.161144e-01,7.383858e+00,7.357025e+00,3.732742e+00,1.042340e+01
7.625086e-01,6.806013e+00,9.236481e+00,3.707424e+00,1.147320e+01
8.119085e-01,6.208761e+00,8.581329e+00,4.555183e+00,1.059188e+01
8.645087e-01,6.081120e+00,7.268892e+00,4.417165e+00,9.477173e+00
9.205168e-01,6.762690e+00,7.789403e+00,3.370178e+00,1.031546e+01
9.801534e-01,6.639520e+00,8.107213e+00,3.081233e+00,1.047903e+01
1.043654e+00,5.299957e+00,6.866550e+00,3.060673e+00,8.674045e+00
1.111268e+00,5.188628e+00,5.624485e+00,2.782896e+00,7.652234e+00
1.183262e+00,5.254937e+00,4.845549e+00,3.018217e+00,7.147986e+00
1.259921e+00,5.232738e+00,5.297857e+00,3.808483e+00,7.446397e+00
1.341546e+00,4.950214e+00,5.523340e+00,5.188386e+00,7.417001e+00
1.428460e+00,4.591019e+00,5.298821e+00,5.849959e+00,7.011060e+00
1.521004e+00,4.748908e+00,4.360703e+00,4.943556e+00,6.447314e+00
1.619544e+00,4.378449e+00,4.609015e+00,3.772629e+00,6.357188e+00
1.724467e+00,4.120779e+00,5.117781e+00,3.085599e+00,6.570579e+00
1.836189e+00,4.234561e+00,6.317409e+00,2.788735e+00,7.605338e+00
1.955148e+00,4.898702e+00,6.875097e+00,2.856338e+00,8.441815e+00
2.081814e+00,5.090746e+00,6.802626e+00,2.752894e+00,8.496553e+00
2.216686e+00,4.583213e+00,5.243130e+00,2.956147e+00,6.963926e+00
2.360297e+00,4.171941e+00,5.149036e+00,3.499973e+00,6.627041e+00
2.513211e+00,4.585938e+00,6.500349e+00,2.771337e+00,7.955210e+00
2.676031e+00,4.112861e+00,5.986516e+00,2.291598e+00,7.263195e+00
2.849401e+00,4.074077e+00,5.915991e+00,2.286931e+00,7.183109e+00
3.034002e+00,3.779683e+00,5.398179e+00,2.394466e+00,6.589867e+00
3.230563e+00,4.252904e+00,5.195843e+00,2.549681e+00,6.714460e+00
3.439858e+00,5.598818e+00,7.013278e+00,3.074702e+00,8.974009e+00
3.662712e+00,5.355242e+00,8.689203e+00,3.037473e+00,1.020690e+01
3.900005e+00,4.676900e+00,9.113562e+00,3.287539e+00,1.024355e+01
4.152671e+00,3.956187e+00,7.578658e+00,3.358100e+00,8.549121e+00
4.421705e+00,3.921865e+00,6.063212e+00,3.005675e+00,7.221050e+00
4.708170e+00,3.984015e+00,5.874023e+00,2.625722e+00,7.097642e+00
5.013193e+00,3.982594e+00,6.163480e+00,2.660078e+00,7.338224e+00
5.337978e+00,4.114130e+00,6.008192e+00,2.429466e+00,7.281788e+00
5.683804e+00,4.274950e+00,5.122598e+00,2.460729e+00,6.672047e+00
6.052035e+00,4.142813e+00,4.410539e+00,2.263431e+00,6.051095e+00
6.444122e+00,3.970806e+00,4.361548e+00,2.176249e+00,5.898339e+00
6.861610e+00,3.968677e+00,4.588178e+00,2.451344e+00,6.066447e+00
7.306147e+00,4.079756e+00,4.612290e+00,2.879154e+00,6.157729e+00
7.779482e+00,4.110442e+00,4.409720e+00,3.111167e+00,6.028379e+00
8.283484e+00,3.949879e+00,4.245701e+00,3.088949e+00,5.798924e+00
8.820137e+00,4.118596e+00,4.301901e+00,2.946028e+00,5.955601e+00
9.391559e+00,4.258983e+00,4.535014e+00,2.845450e+00,6.221357e+00
1.000000e+01,4.269633e+00,4.779568e+00,2.864682e+00,6.408903e+00
