period,NS,EW,UD,H
3.822603e-01,3.341122e-01,2.582893e-01,1.153422e-01,4.223084e-01
4.070254e-01,2.738145e-01,3.417422e-01,1.274143e-01,4.379065e-01
4.333949e-01,2.506955e-01,3.365015e-01,1.350775e-01,4.196207e-01
4.614729e-01,3.173015e-01,3.869617e-01,1.564095e-01,5.004194e-01
4.913698e-01,4.631494e-01,5.223165e-01,1.942782e-01,6.980844e-01
5.232037e-01,4.649329e-01,5.380766e-01,2.171294e-01,7.111181e-01
5.571000e-01,4.980243e-01,5.509445e-01,2.085996e-01,7.426763e-01
5.931922e-01,5.985459e-01,6.055856e-01,2.419184e-01,8.514641e-01
6.316228e-01,7.802082e-01,5.930148e-01,2.763814e-01,9.799956e-01
6.725431e-01,7.814244e-01,6.683917e-01,2.941730e-01,1.028286e+00
7.161144e-01,8.600927e-01,7.665117e-01,2.818598e-01,1.152085e+00
7.625086e-01,8.956162e-01,8.499727e-01,3.531656e-01,1.234740e+00
8.119085e-01,1.196235e+00,9.789420e-01,5.026455e-01,1.545738e+00
8.645087e-01,1.373207e+00,9.884945e-01,5.674999e-01,1.691987e+00
9.205168e-01,1.150713e+00,1.031965e+00,5.041520e-01,1.545668e+00
9.801534e-01,1.309113e+00,1.131524e+00,4.798445e-01,1.730354e+00
1.043654e+00,1.268831e+00,1.177673e+00,5.619712e-01,1.731140e+00
1.111268e+00,1.118814e+00,1.255807e+00,6.425834e-01,1.681902e+00
1.183262e+00,1.158483e+00,1.041004e+00,7.624810e-01,1.557489e+00
1.259921e+00,1.523549e+00,1.288666e+00,1.003190e+00,1.995461e+00
1.341546e+00,1.455391e+00,1.395318e+00,1.084041e+00,2.016203e+00
1.428460e+00,1.243204e+00,1.478499e+00,9.973622e-01,1.931713e+00
1.521004e+00,1.282709e+00,1.241040e+00,1.123138e+00,1.784803e+00
1.619544e+00,1.304973e+00,1.416335e+00,1.491125e+00,1.925866e+00
1.724467e+00,1.823640e+00,1.845289e+00,1.496855e+00,2.594369e+00
1.836189e+00,2.283426e+00,2.115913e+00,1.277020e+00,3.113057e+00
1.955148e+00,2.414759e+00,2.021649e+00,1.256633e+00,3.149305e+00
2.081814e+00,2.711494e+00,2.427580e+00,1.311719e+00,3.639415e+00
2.216686e+00,2.815690e+00,3.098643e+00,1.782148e+00,4.186848e+00
2.360297e+00,2.822736e+00,2.753382e+00,1.925435e+00,3.943216e+00
2.513211e+00,2.703913e+00,2.210852e+00,1.282649e+00,3.492708e+00
2.676031e+00,2.536358e+00,2.963985e+00,1.196039e+00,3.901067e+00
2.849401e+00,3.550637e+00,4.005463e+00,1.597533e+00,5.352640e+00
3.034002e+00,4.798016e+00,4.618824e+00,1.928974e+00,6.659917e+00
3.230563e+00,4.626336e+00,4.696603e+00,1.428441e+00,6.592501e+00
3.439858e+00,4.318838e+00,3.556129e+00,1.099209e+00,5.594498e+00
3.662712e+00,3.659927e+00,2.467454e+00,9.859699e-01,4.414000e+00
3.900005e+00,3.383461e+00,2.511887e+00,1.092113e+00,4.213951e+00
4.152671e+00,2.679294e+00,2.639856e+00,1.102737e+00,3.761310e+00
4.421705e+00,2.067284e+00,3.077492e+00,1.468813e+00,3.707374e+00
4.708170e+00,2.176028e+00,3.861485e+00,1.593292e+00,4.432400e+00
5.013193e+00,2.758492e+00,5.595530e+00,1.929791e+00,6.238528e+00
5.337978e+00,2.829687e+00,5.142515e+00,1.393965e+00,5.869633e+00
5.683804e+00,2.779996e+00,3.650358e+00,1.164804e+00,4.588408e+00
6.052035e+00,2.562121e+00,2.720814e+00,1.192538e+00,3.737285e+00
6.444122e+00,2.329906e+00,2.437268e+00,1.051918e+00,3.371756e+00
6.861610e+00,2.352922e+00,2.463410e+00,9.312621e-01,3.406557e+00
7.306147e+00,2.387489e+00,2.667255e+00,8.001136e-01,3.579714e+00
7.779482e+00,1.733210e+00,2.390635e+00,7.264092e-01,2.952821e+00
8.283484e+00,1.550780e+00,2.326335e+00,6.802477e-01,2.795845e+00
8.820137e+00,1.538136e+00,2.129402e+00,6.632500e-01,2.626826e+00
9.391559e+00,1.476377e+00,1.829252e+00,6.888133e-01,2.350713e+00
1.000000e+01,1.302017e+00,1.645288e+00,6.831153e-01,2.098147e+00
