period,NS,EW,UD,H
5.931922e-01,1.430416e+01,1.586862e+01,4.146447e+00,2.136404e+01
6.316228e-01,1.383860e+01,2.033383e+01,3.621755e+00,2.459617e+01
6.725431e-01,1.469579e+01,1.684919e+01,3.518017e+00,2.235758e+01
7.161144e-01,1.619794e+01,1.213523e+01,3.800477e+00,2.023950e+01
7.625086e-01,1.322986e+01,1.178522e+01,3.221088e+00,1.771780e+01
8.119085e-01,1.309886e+01,1.282958e+01,2.788549e+00,1.833517e+01
8.645087e-01,1.079549e+01,1.180901e+01,3.312316e+00,1.599985e+01
9.205168e-01,9.024231e+00,1.089018e+01,3.549435e+00,1.414330e+01
9.801534e-01,1.000415e+01,1.193666e+01,3.770889e+00,1.557456e+01
1.043654e+00,1.304466e+01,9.825860e+00,3.401137e+00,1.633128e+01
1.111268e+00,1.246290e+01,8.122801e+00,3.372483e+00,1.487628e+01
1.183262e+00,1.027695e+01,8.335225e+00,3.013332e+00,1.323222e+01
1.259921e+00,1.159000e+01,9.259619e+00,3.013320e+00,1.483471e+01
1.341546e+00,1.384183e+01,8.839584e+00,3.438536e+00,1.642360e+01
1.428460e+00,1.108950e+01,1.276636e+01,4.008866e+00,1.691027e+01
1.521004e+00,9.352426e+00,1.286829e+01,4.415407e+00,1.590788e+01
1.619544e+00,9.476385e+00,8.930012e+00,3.949263e+00,1.302102e+01
1.724467e+00,1.068172e+01,8.723019e+00,4.390538e+00,1.379095e+01
1.836189e+00,9.660829e+00,9.770508e+00,4.753545e+00,1.374025e+01
1.955148e+00,7.377652e+00,8.286828e+00,3.877638e+00,1.109510e+01
2.081814e+00,7.662211e+00,7.822642e+00,3.192056e+00,1.095003e+01
2.216686e+00,9.744445e+00,8.157020e+00,3.201276e+00,1.270792e+01
2.360297e+00,1.047996e+01,7.389513e+00,3.693297e+00,1.282320e+01
2.513211e+00,9.623081e+00,7.242986e+00,3.163571e+00,1.204427e+01
2.676031e+00,8.697029e+00,7.915193e+00,2.751240e+00,1.175962e+01
2.849401e+00,8.458080e+00,7.300667e+00,2.744941e+00,1.117313e+01
3.034002e+00,7.829563e+00,6.764667e+00,2.869690e+00,1.034711e+01
3.230563e+00,7.420846e+00,7.362546e+00,3.223973e+00,1.045352e+01
3.439858e+00,7.755536e+00,7.798204e+00,3.351917e+00,1.099820e+01
3.662712e+00,9.096407e+00,7.450583e+00,3.262761e+00,1.175822e+01
3.900005e+00,8.022591e+00,7.242720e+00,4.252815e+00,1.080828e+01
4.152671e+00,6.726494e+00,7.728345e+00,4.435050e+00,1.024563e+01
4.421705e+00,7.222484e+00,8.583401e+00,4.453886e+00,1.121780e+01
4.708170e+00,6.311906e+00,8.483519e+00,4.687823e+00,1.057404e+01
5.013193e+00,6.109149e+00,7.737454e+00,3.902907e+00,9.858494e+00
5.337978e+00,5.777735e+00,7.346840e+00,3.333768e+00,9.346565e+00
5.683804e+00,5.495399e+00,7.233494e+00,3.486462e+00,9.084209e+00
6.052035e+00,5.250538e+00,7.285096e+00,2.942900e+00,8.980021e+00
6.444122e+00,4.981928e+00,7.339477e+00,3.640944e+00,8.870599e+00
6.861610e+00,5.601690e+00,7.712092e+00,2.977446e+00,9.531804e+00
7.306147e+00,5.270365e+00,8.099525e+00,3.154166e+00,9.663284e+00
7.779482e+00,5.647195e+00,8.204709e+00,3.823465e+00,9.960325e+00
8.283484e+00,5.972668e+00,8.574717e+00,3.574198e+00,1.044981e+01
8.820137e+00,6.366377e+00,8.685201e+00,3.810305e+00,1.076863e+01
9.391559e+00,6.772812e+00,8.283061e+00,4.053250e+00,1.069954e+01
1.000000e+01,7.201846e+00,8.113861e+00,4.309728e+00,1.084902e+01
