period,NS,EW,UD,H
5.571000e-01,4.674671e-01,2.937327e-01,1.607526e-01,5.520909e-01
5.931922e-01,4.931733e-01,3.261023e-01,1.926484e-01,5.912383e-01
6.316228e-01,5.127668e-01,3.823727e-01,2.260470e-01,6.396394e-01
6.725431e-01,5.493787e-01,4.253123e-01,2.342152e-01,6.947715e-01
7.161144e-01,4.073836e-01,4.488117e-01,2.593901e-01,6.061298e-01
7.625086e-01,4.003488e-01,4.350279e-01,2.682522e-01,5.912093e-01
8.119085e-01,5.302256e-01,4.920232e-01,3.871538e-01,7.233436e-01
8.645087e-01,6.329022e-01,6.053004e-01,4.931556e-01,8.757590e-01
9.205168e-01,7.830321e-01,7.201628e-01,4.893499e-01,1.063849e+00
9.801534e-01,7.174383e-01,7.348110e-01,4.702885e-01,1.026969e+00
1.043654e+00,5.903663e-01,8.054450e-01,4.815284e-01,9.986361e-01
1.111268e+00,6.133397e-01,8.519460e-01,4.918375e-01,1.049761e+00
1.183262e+00,8.288442e-01,8.176283e-01,5.101219e-01,1.164259e+00
1.259921e+00,1.174680e+00,8.191569e-01,6.053299e-01,1.432093e+00
1.341546e+00,1.113925e+00,7.738336e-01,7.132883e-01,1.356336e+00
1.428460e+00,1.136582e+00,9.137481e-01,6.489042e-01,1.458340e+00
1.521004e+00,1.280827e+00,1.094997e+00,5.269965e-01,1.685092e+00
1.619544e+00,1.210997e+00,1.252210e+00,5.893677e-01,1.741994e+00
1.724467e+00,1.225793e+00,1.520148e+00,6.816041e-01,1.952797e+00
1.836189e+00,1.137150e+00,1.774419e+00,5.969743e-01,2.107528e+00
1.955148e+00,1.234658e+00,1.518105e+00,6.318136e-01,1.956789e+00
2.081814e+00,1.349491e+00,1.629695e+00,7.851000e-01,2.115900e+00
2.216686e+00,1.364636e+00,1.877570e+00,7.061986e-01,2.321099e+00
2.360297e+00,1.443562e+00,1.923443e+00,7.143113e-01,2.404892e+00
2.513211e+00,1.990552e+00,2.303169e+00,9.157965e-01,3.044155e+00
2.676031e+00,2.323118e+00,2.544220e+00,1.091553e+00,3.445277e+00
2.849401e+00,2.177059e+00,3.565975e+00,1.068624e+00,4.178010e+00
3.034002e+00,2.495564e+00,3.291752e+00,9.018922e-01,4.130795e+00
3.230563e+00,2.374477e+00,2.407690e+00,6.820525e-01,3.381585e+00
3.439858e+00,2.278484e+00,2.720977e+00,7.406877e-01,3.548972e+00
3.662712e+00,2.677854e+00,2.795882e+00,7.083402e-01,3.871416e+00
3.900005e+00,3.185470e+00,2.914892e+00,7.024519e-01,4.317849e+00
4.152671e+00,3.783527e+00,3.059663e+00,6.653698e-01,4.865862e+00
4.421705e+00,4.025081e+00,3.181606e+00,8.300058e-01,5.130681e+00
4.708170e+00,4.172071e+00,4.032150e+00,9.675412e-01,5.802103e+00
5.013193e+00,3.408932e+00,3.706397e+00,1.145562e+00,5.035692e+00
5.337978e+00,2.830757e+00,3.053768e+00,1.250026e+00,4.163975e+00
5.683804e+00,2.909678e+00,2.557034e+00,1.205949e+00,3.873584e+00
6.052035e+00,2.893015e+00,2.315148e+00,1.095214e+00,3.705326e+00
6.444122e+00,2.773208e+00,2.153467e+00,8.374053e-01,3.511140e+00
6.861610e+00,3.221235e+00,2.246202e+00,7.454136e-01,3.927057e+00
7.306147e+00,2.729305e+00,2.258614e+00,7.453843e-01,3.542660e+00
7.779482e+00,2.633138e+00,2.086895e+00,8.628446e-01,3.359844e+00
8.283484e+00,2.422997e+00,1.914915e+00,9.964539e-01,3.088335e+00
8.820137e+00,2.040409e+00,2.071493e+00,1.010632e+00,2.907637e+00
9.391559e+00,1.772454e+00,2.042708e+00,9.232680e-01,2.704487e+00
1.000000e+01,1.683771e+00,1.880465e+00,8.992151e-01,2.524131e+00
