period,NS,EW,UD,H
3.900005e+00,1.256062e+01,1.326354e+01,3.442825e+00,1.826720e+01
4.152671e+00,1.124033e+01,1.229058e+01,3.970508e+00,1.665543e+01
4.421705e+00,1.020512e+01,1.185193e+01,3.816674e+00,1.564011e+01
4.708170e+00,9.311424e+00,1.256590e+01,3.464644e+00,1.563984e+01
5.013193e+00,9.239744e+00,1.253908e+01,3.352911e+00,1.557567e+01
5.337978e+00,9.428509e+00,1.129381e+01,3.310716e+00,1.471214e+01
5.683804e+00,8.034767e+00,9.390416e+00,2.902132e+00,1.235870e+01
6.052035e+00,7.867485e+00,7.993692e+00,2.696239e+00,1.121590e+01
6.444122e+00,7.375100e+00,6.808891e+00,2.250793e+00,1.003758e+01
6.861610e+00,6.859508e+00,6.202464e+00,2.316875e+00,9.247887e+00
7.306147e+00,6.355860e+00,6.938414e+00,2.286346e+00,9.409492e+00
7.779482e+00,5.894532e+00,5.619654e+00,1.980382e+00,8.144078e+00
8.283484e+00,5.212349e+00,5.686257e+00,1.884892e+00,7.713761e+00
8.820137e+00,4.906108e+00,5.695813e+00,1.614601e+00,7.517458e+00
9.391559e+00,4.997858e+00,5.519760e+00,1.357175e+00,7.446229e+00
1.000000e+01,5.391071e+00,5.476004e+00,1.328524e+00,7.684417e+00
