period,NS,EW,UD,H
1.022941e-01,2.502548e-03,2.168957e-03,2.528782e-03,3.311664e-03
1.089213e-01,2.926467e-03,2.502440e-03,2.405731e-03,3.850508e-03
1.159778e-01,3.477836e-03,3.015235e-03,2.697178e-03,4.602933e-03
1.234916e-01,4.033715e-03,3.390154e-03,2.993388e-03,5.269155e-03
1.314921e-01,4.925892e-03,3.832406e-03,3.548527e-03,6.241134e-03
1.400110e-01,5.632542e-03,4.422663e-03,5.021927e-03,7.161388e-03
1.490817e-01,6.125153e-03,5.175399e-03,6.717388e-03,8.018869e-03
1.587401e-01,7.269407e-03,7.862086e-03,7.378716e-03,1.070779e-02
1.690242e-01,8.393986e-03,8.659679e-03,8.149635e-03,1.206023e-02
1.799746e-01,1.056286e-02,9.265228e-03,1.183426e-02,1.405057e-02
1.916345e-01,1.333089e-02,9.402089e-03,1.718478e-02,1.631293e-02
2.040497e-01,1.448208e-02,1.110880e-02,1.695748e-02,1.825201e-02
2.172693e-01,1.879767e-02,1.360582e-02,1.711751e-02,2.320497e-02
2.313453e-01,2.054597e-02,1.590610e-02,1.669423e-02,2.598348e-02
2.463332e-01,2.377378e-02,1.709813e-02,2.102139e-02,2.928377e-02
2.622921e-01,2.943676e-02,1.783436e-02,2.461736e-02,3.441784e-02
2.792850e-01,3.554625e-02,1.865206e-02,2.829045e-02,4.014269e-02
2.973787e-01,3.937144e-02,2.480176e-02,2.832511e-02,4.653212e-02
3.166447e-01,4.314205e-02,2.923020e-02,2.938122e-02,5.211181e-02
3.371588e-01,4.917863e-02,3.818895e-02,3.537569e-02,6.226503e-02
3.590020e-01,5.428699e-02,4.404979e-02,4.000852e-02,6.991038e-02
3.822603e-01,6.266558e-02,5.950103e-02,3.739372e-02,8.641381e-02
4.070254e-01,7.800579e-02,7.274038e-02,4.649433e-02,1.066586e-01
4.333949e-01,1.091939e-01,9.153386e-02,4.311632e-02,1.424842e-01
4.614729e-01,1.650901e-01,1.226587e-01,3.789960e-02,2.056694e-01
4.913698e-01,2.092630e-01,1.377148e-01,4.404812e-02,2.505122e-01
5.232037e-01,2.697159e-01,1.931758e-01,5.022466e-02,3.317583e-01
5.571000e-01,3.027383e-01,1.859234e-01,5.295302e-02,3.552717e-01
5.931922e-01,3.875582e-01,2.267245e-01,6.150209e-02,4.490048e-01
6.316228e-01,4.687923e-01,2.990083e-01,5.730956e-02,5.560326e-01
6.725431e-01,5.099538e-01,4.006403e-01,6.624773e-02,6.485102e-01
7.161144e-01,4.869795e-01,3.995327e-01,7.114326e-02,6.299011e-01
7.625086e-01,3.971401e-01,3.476875e-01,8.420626e-02,5.278322e-01
8.119085e-01,4.396672e-01,2.888369e-01,8.069423e-02,5.260551e-01
8.645087e-01,3.719624e-01,2.746537e-01,7.288183e-02,4.623750e-01
9.205168e-01,3.057625e-01,2.660547e-01,6.853202e-02,4.053095e-01
9.801534e-01,2.816305e-01,2.350448e-01,7.207288e-02,3.668266e-01
1.043654e+00,2.571479e-01,1.934197e-01,8.981735e-02,3.217705e-01
1.111268e+00,2.283448e-01,1.503012e-01,1.079159e-01,2.733711e-01
1.183262e+00,2.186051e-01,1.445819e-01,1.078659e-01,2.620918e-01
1.259921e+00,1.883531e-01,1.442778e-01,1.093504e-01,2.372615e-01
1.341546e+00,1.711299e-01,1.627744e-01,1.098606e-01,2.361799e-01
1.428460e+00,1.504466e-01,1.528842e-01,1.094323e-01,2.144942e-01
1.521004e+00,1.498910e-01,1.373013e-01,1.030501e-01,2.032707e-01
1.619544e+00,1.548326e-01,1.267818e-01,1.091485e-01,2.001169e-01
1.724467e+00,1.821978e-01,1.275433e-01,1.029590e-01,2.224035e-01
1.836189e+00,1.805826e-01,1.187603e-01,7.952008e-02,2.161344e-01
1.955148e+00,1.551636e-01,1.140895e-01,6.394717e-02,1.925933e-01
2.081814e+00,1.420817e-01,1.041273e-01,5.667543e-02,1.761525e-01
2.216686e+00,1.692607e-01,1.027204e-01,7.265421e-02,1.979916e-01
2.360297e+00,1.504137e-01,1.266678e-01,7.060887e-02,1.966443e-01
2.513211e+00,1.488129e-01,1.290657e-01,7.777064e-02,1.969854e-01
2.676031e+00,1.827782e-01,1.174411e-01,8.093983e-02,2.172563e-01
2.849401e+00,1.837031e-01,1.130702e-01,1.004964e-01,2.157121e-01
3.034002e+00,1.494516e-01,1.161673e-01,1.001444e-01,1.892898e-01
3.230563e+00,1.654600e-01,1.191738e-01,1.005675e-01,2.039103e-01
3.439858e+00,1.555281e-01,1.089197e-01,7.996399e-02,1.898749e-01
3.662712e+00,1.217374e-01,1.110772e-01,6.887872e-02,1.647973e-01
3.900005e+00,1.392737e-01,1.056470e-01,6.890075e-02,1.748098e-01
4.152671e+00,1.361841e-01,9.325070e-02,7.517638e-02,1.650509e-01
4.421705e+00,1.267192e-01,1.097150e-01,7.367602e-02,1.676160e-01
4.708170e+00,1.281568e-01,1.086559e-01,7.243167e-02,1.680187e-01
5.013193e+00,1.453400e-01,1.054956e-01,6.271502e-02,1.795913e-01
5.337978e+00,1.352758e-01,1.192663e-01,6.444022e-02,1.803441e-01
5.683804e+00,1.338316e-01,1.165580e-01,8.462366e-02,1.774729e-01
6.052035e+00,1.222559e-01,1.012122e-01,9.204811e-02,1.587149e-01
6.444122e+00,1.247318e-01,9.612476e-02,8.307680e-02,1.574738e-01
6.861610e+00,1.284365e-01,1.113897e-01,9.611473e-02,1.700106e-01
7.306147e+00,1.126950e-01,1.055026e-01,9.573006e-02,1.543727e-01
7.779482e+00,1.312686e-01,1.009773e-01,8.684358e-02,1.656136e-01
8.283484e+00,1.411452e-01,9.846030e-02,1.298096e-01,1.720942e-01
8.820137e+00,1.293866e-01,1.148763e-01,1.479636e-01,1.730244e-01
9.391559e+00,1.148287e-01,1.051032e-01,1.349020e-01,1.556673e-01
1.000000e+01,1.125545e-01,9.536948e-02,1.152523e-01,1.475257e-01
