period,NS,EW,UD,H
8.119085e-01,8.837028e-01,7.965832e-01,3.780892e-01,1.189738e+00
8.645087e-01,8.839419e-01,8.624534e-01,3.054171e-01,1.234981e+00
9.205168e-01,1.085695e+00,9.102384e-01,2.735989e-01,1.416781e+00
9.801534e-01,9.913062e-01,9.857428e-01,3.055915e-01,1.397990e+00
1.043654e+00,9.391286e-01,1.249992e+00,3.037365e-01,1.563471e+00
1.111268e+00,1.331000e+00,1.331054e+00,2.649455e-01,1.882356e+00
1.183262e+00,1.354750e+00,1.092371e+00,2.570601e-01,1.740294e+00
1.259921e+00,9.887003e-01,1.109309e+00,2.801700e-01,1.485966e+00
1.341546e+00,9.726089e-01,1.339325e+00,4.036336e-01,1.655222e+00
1.428460e+00,1.055152e+00,1.399076e+00,3.850920e-01,1.752358e+00
1.521004e+00,1.110143e+00,1.237698e+00,3.954867e-01,1.662623e+00
1.619544e+00,1.576212e+00,1.250420e+00,4.417738e-01,2.011963e+00
1.724467e+00,1.501640e+00,1.454383e+00,4.350054e-01,2.090491e+00
1.836189e+00,1.444670e+00,1.292340e+00,5.024991e-01,1.938354e+00
1.955148e+00,1.281685e+00,1.089484e+00,4.101922e-01,1.682169e+00
2.081814e+00,1.086176e+00,9.908186e-01,4.628877e-01,1.470204e+00
2.216686e+00,1.046619e+00,9.504110e-01,5.171335e-01,1.413751e+00
2.360297e+00,1.042621e+00,1.153095e+00,4.789085e-01,1.554570e+00
2.513211e+00,1.070436e+00,1.276941e+00,4.733299e-01,1.666257e+00
2.676031e+00,1.031552e+00,1.402099e+00,4.237607e-01,1.740684e+00
2.849401e+00,8.353256e-01,1.546559e+00,4.362479e-01,1.757730e+00
3.034002e+00,6.526475e-01,1.204437e+00,3.911436e-01,1.369897e+00
3.230563e+00,5.888538e-01,9.916566e-01,3.942649e-01,1.153313e+00
3.439858e+00,5.667591e-01,9.666113e-01,3.492899e-01,1.120515e+00
3.662712e+00,5.332060e-01,8.121013e-01,3.277209e-01,9.715025e-01
3.900005e+00,5.078464e-01,7.066868e-01,2.651286e-01,8.702380e-01
4.152671e+00,5.063830e-01,6.039581e-01,2.950714e-01,7.881555e-01
4.421705e+00,5.097607e-01,6.171682e-01,2.836897e-01,8.004702e-01
4.708170e+00,5.816262e-01,7.160034e-01,3.031773e-01,9.224695e-01
5.013193e+00,6.166936e-01,8.781200e-01,3.754810e-01,1.073036e+00
5.337978e+00,7.632658e-01,8.413061e-01,3.994672e-01,1.135945e+00
5.683804e+00,7.713712e-01,7.212469e-01,3.914740e-01,1.056035e+00
6.052035e+00,9.159476e-01,9.360145e-01,4.943193e-01,1.309612e+00
6.444122e+00,7.569218e-01,8.856961e-01,5.259965e-01,1.165070e+00
6.861610e+00,5.660221e-01,6.766247e-01,4.638075e-01,8.821576e-01
7.306147e+00,5.180882e-01,7.071625e-01,4.206548e-01,8.766380e-01
7.779482e+00,5.424653e-01,6.350196e-01,3.655740e-01,8.351757e-01
8.283484e+00,5.232889e-01,6.006583e-01,3.664282e-01,7.966314e-01
8.820137e+00,4.796579e-01,7.001614e-01,3.279210e-01,8.487035e-01
9.391559e+00,4.683891e-01,8.422030e-01,3.419833e-01,9.636879e-01
1.000000e+01,5.004311e-01,9.839926e-01,3.593674e-01,1.103935e+00
