period,NS,EW,UD,H
1.183262e+00,1.545596e+00,2.522926e+00,7.870330e-01,2.958719e+00
1.259921e+00,1.491268e+00,2.530131e+00,7.751840e-01,2.936910e+00
1.341546e+00,1.683840e+00,3.479087e+00,1.028777e+00,3.865147e+00
1.428460e+00,1.617672e+00,3.011632e+00,1.466783e+00,3.418594e+00
1.521004e+00,1.989321e+00,3.277833e+00,1.791467e+00,3.834265e+00
1.619544e+00,2.069732e+00,3.250025e+00,1.520447e+00,3.853109e+00
1.724467e+00,2.099954e+00,2.794947e+00,1.344202e+00,3.495931e+00
1.836189e+00,2.587294e+00,2.456676e+00,1.419572e+00,3.567822e+00
1.955148e+00,3.196043e+00,2.239203e+00,1.574587e+00,3.902399e+00
2.081814e+00,3.133845e+00,1.991740e+00,1.388622e+00,3.713222e+00
2.216686e+00,2.449415e+00,2.056705e+00,1.448936e+00,3.198385e+00
2.360297e+00,1.827849e+00,2.445255e+00,1.398230e+00,3.052917e+00
2.513211e+00,1.837415e+00,1.875456e+00,1.257291e+00,2.625534e+00
2.676031e+00,1.560133e+00,1.748343e+00,1.096997e+00,2.343228e+00
2.849401e+00,1.526406e+00,1.443106e+00,1.021285e+00,2.100587e+00
3.034002e+00,1.269244e+00,1.375686e+00,1.051841e+00,1.871762e+00
3.230563e+00,1.417316e+00,1.371105e+00,1.075642e+00,1.971982e+00
3.439858e+00,1.423935e+00,1.696525e+00,8.964718e-01,2.214901e+00
3.662712e+00,1.647434e+00,1.743444e+00,9.112794e-01,2.398674e+00
3.900005e+00,1.552877e+00,1.687616e+00,1.038566e+00,2.293355e+00
4.152671e+00,1.543492e+00,1.685784e+00,9.643534e-01,2.285659e+00
4.421705e+00,1.311404e+00,1.610955e+00,9.508753e-01,2.077247e+00
4.708170e+00,1.222147e+00,1.664184e+00,1.097778e+00,2.064740e+00
5.013193e+00,1.254165e+00,1.646256e+00,9.560970e-01,2.069562e+00
5.337978e+00,1.424607e+00,1.528907e+00,7.736150e-01,2.089752e+00
5.683804e+00,1.506745e+00,1.351179e+00,8.235355e-01,2.023849e+00
6.052035e+00,1.318671e+00,1.298034e+00,8.596788e-01,1.850347e+00
6.444122e+00,1.187681e+00,1.536599e+00,9.418943e-01,1.942092e+00
6.861610e+00,1.064034e+00,1.601727e+00,1.021106e+00,1.922940e+00
7.306147e+00,1.028905e+00,1.303750e+00,9.127312e-01,1.660846e+00
7.779482e+00,1.147848e+00,1.589921e+00,8.372302e-01,1.960970e+00
8.283484e+00,9.641159e-01,1.724414e+00,8.381386e-01,1.975632e+00
8.820137e+00,9.613585e-01,1.861146e+00,8.559509e-01,2.094773e+00
9.391559e+00,1.022939e+00,1.737782e+00,8.894440e-01,2.016505e+00
1.000000e+01,1.088513e+00,1.569899e+00,7.842848e-01,1.910352e+00
