period,NS,EW,UD,H
4.614729e-01,2.900605e+00,3.085957e+00,5.003774e-01,4.235167e+00
4.913698e-01,3.331824e+00,2.548585e+00,5.646297e-01,4.194799e+00
5.232037e-01,3.486519e+00,3.485322e+00,6.165993e-01,4.929836e+00
5.571000e-01,4.032969e+00,3.372650e+00,5.973606e-01,5.257339e+00
5.931922e-01,5.833272e+00,4.298478e+00,5.625198e-01,7.245963e+00
6.316228e-01,7.493861e+00,5.030684e+00,6.817369e-01,9.025837e+00
6.725431e-01,6.186093e+00,4.857883e+00,7.141071e-01,7.865544e+00
7.161144e-01,6.349982e+00,4.124579e+00,9.096013e-01,7.571949e+00
7.625086e-01,6.329440e+00,3.872008e+00,8.941013e-01,7.419856e+00
8.119085e-01,5.750728e+00,4.276333e+00,7.800050e-01,7.166443e+00
8.645087e-01,6.354055e+00,5.344675e+00,8.305784e-01,8.302985e+00
9.205168e-01,7.958788e+00,6.246729e+00,8.303663e-01,1.011751e+01
9.801534e-01,7.053552e+00,6.508405e+00,8.633183e-01,9.597497e+00
1.043654e+00,8.157884e+00,6.907473e+00,1.261381e+00,1.068945e+01
1.111268e+00,8.130367e+00,7.823523e+00,1.431134e+00,1.128319e+01
1.183262e+00,7.848446e+00,8.196841e+00,1.821905e+00,1.134840e+01
1.259921e+00,9.307892e+00,9.359237e+00,1.803876e+00,1.319970e+01
1.341546e+00,1.212484e+01,8.100870e+00,2.160265e+00,1.458204e+01
1.428460e+00,1.375630e+01,9.009402e+00,3.030994e+00,1.644400e+01
1.521004e+00,1.260189e+01,1.061309e+01,3.254490e+00,1.647560e+01
1.619544e+00,1.432883e+01,9.155454e+00,3.437703e+00,1.700405e+01
1.724467e+00,1.150246e+01,7.996094e+00,3.658453e+00,1.400872e+01
1.836189e+00,8.951384e+00,9.043955e+00,3.478813e+00,1.272479e+01
1.955148e+00,6.974378e+00,9.448109e+00,3.721243e+00,1.174345e+01
2.081814e+00,9.394936e+00,1.061134e+01,4.340581e+00,1.417270e+01
2.216686e+00,1.052918e+01,1.231913e+01,3.927644e+00,1.620570e+01
2.360297e+00,1.050770e+01,1.284233e+01,4.190285e+00,1.659329e+01
2.513211e+00,1.179704e+01,1.053967e+01,3.834114e+00,1.581944e+01
2.676031e+00,1.332764e+01,1.125289e+01,3.535599e+00,1.744286e+01
2.849401e+00,1.845506e+01,1.089909e+01,4.346730e+00,2.143314e+01
3.034002e+00,2.098221e+01,1.339108e+01,4.034103e+00,2.489125e+01
3.230563e+00,1.742449e+01,1.448128e+01,4.265148e+00,2.265658e+01
3.439858e+00,1.352245e+01,1.475018e+01,5.069610e+00,2.001061e+01
3.662712e+00,1.296573e+01,1.200045e+01,4.467979e+00,1.766694e+01
3.900005e+00,1.182041e+01,1.237951e+01,4.819418e+00,1.711649e+01
4.152671e+00,9.667127e+00,1.164435e+01,5.507408e+00,1.513420e+01
4.421705e+00,1.040318e+01,1.056058e+01,6.544832e+00,1.482403e+01
4.708170e+00,1.170254e+01,1.092128e+01,5.641291e+00,1.600699e+01
5.013193e+00,1.408008e+01,1.110169e+01,5.639562e+00,1.793031e+01
5.337978e+00,1.378358e+01,1.060815e+01,7.351947e+00,1.739310e+01
5.683804e+00,1.463048e+01,1.090871e+01,6.245778e+00,1.824968e+01
6.052035e+00,1.486692e+01,1.071349e+01,6.456822e+00,1.832496e+01
6.444122e+00,1.312404e+01,1.004991e+01,6.093984e+00,1.653001e+01
6.861610e+00,1.134508e+01,8.306710e+00,4.349882e+00,1.406102e+01
7.306147e+00,1.228568e+01,8.687524e+00,3.979196e+00,1.504696e+01
7.779482e+00,1.140473e+01,8.816839e+00,3.705033e+00,1.441543e+01
8.283484e+00,8.837847e+00,7.659181e+00,3.905731e+00,1.169490e+01
8.820137e+00,7.850696e+00,7.353993e+00,3.774066e+00,1.075707e+01
9.391559e+00,7.275665e+00,6.845188e+00,3.160929e+00,9.989590e+00
1.000000e+01,6.931521e+00,6.569782e+00,2.525071e+00,9.550289e+00
