period,NS,EW,UD,H
1.587401e-01,6.702776e-02,5.957121e-02,4.691339e-02,8.967413e-02
1.690242e-01,7.249441e-02,9.825676e-02,3.961529e-02,1.221058e-01
1.799746e-01,9.166264e-02,1.242692e-01,4.500012e-02,1.544178e-01
1.916345e-01,9.839822e-02,1.137513e-01,4.614703e-02,1.504047e-01
2.040497e-01,9.038289e-02,1.023217e-01,4.931918e-02,1.365240e-01
2.172693e-01,9.176487e-02,8.627548e-02,5.879042e-02,1.259534e-01
2.313453e-01,1.009223e-01,1.037757e-01,5.205922e-02,1.447574e-01
2.463332e-01,1.097325e-01,1.438398e-01,5.542459e-02,1.809174e-01
2.622921e-01,1.178391e-01,1.497756e-01,5.984694e-02,1.905749e-01
2.792850e-01,1.280278e-01,1.397586e-01,7.068107e-02,1.895351e-01
2.973787e-01,1.538335e-01,1.635671e-01,7.725487e-02,2.245416e-01
3.166447e-01,1.733920e-01,1.825581e-01,8.770983e-02,2.517782e-01
3.371588e-01,1.776347e-01,1.897275e-01,1.018496e-01,2.599050e-01
3.590020e-01,1.937220e-01,2.093619e-01,1.008483e-01,2.852378e-01
3.822603e-01,2.455932e-01,2.608116e-01,1.192441e-01,3.582440e-01
4.070254e-01,3.148136e-01,2.728403e-01,1.297739e-01,4.165926e-01
4.333949e-01,4.328338e-01,4.123471e-01,1.559663e-01,5.978087e-01
4.614729e-01,5.178318e-01,5.147450e-01,1.531610e-01,7.301453e-01
4.913698e-01,6.577156e-01,6.553907e-01,1.809315e-01,9.285078e-01
5.232037e-01,8.859711e-01,7.773267e-01,1.685169e-01,1.178635e+00
5.571000e-01,1.178978e+00,8.081965e-01,2.063936e-01,1.429395e+00
5.931922e-01,1.413480e+00,1.201602e+00,2.398070e-01,1.855201e+00
6.316228e-01,1.271801e+00,1.263227e+00,2.757055e-01,1.792546e+00
6.725431e-01,1.670867e+00,1.567449e+00,3.260930e-01,2.291002e+00
7.161144e-01,1.491137e+00,1.651813e+00,4.239129e-01,2.225303e+00
7.625086e-01,1.434252e+00,1.847053e+00,4.076329e-01,2.338522e+00
8.119085e-01,1.331051e+00,1.694899e+00,5.129276e-01,2.155082e+00
8.645087e-01,1.407068e+00,1.744216e+00,6.055163e-01,2.241011e+00
9.205168e-01,1.398604e+00,1.887337e+00,5.171820e-01,2.349071e+00
9.801534e-01,1.393291e+00,1.838813e+00,4.105421e-01,2.307053e+00
1.043654e+00,1.549928e+00,1.757625e+00,5.208618e-01,2.343400e+00
1.111268e+00,1.594690e+00,2.432795e+00,7.571680e-01,2.908871e+00
1.183262e+00,1.431392e+00,2.844944e+00,7.258935e-01,3.184743e+00
1.259921e+00,1.481602e+00,2.605952e+00,7.692447e-01,2.997688e+00
1.341546e+00,1.486840e+00,2.238122e+00,7.866285e-01,2.686985e+00
1.428460e+00,1.834422e+00,1.719458e+00,7.308108e-01,2.514287e+00
1.521004e+00,1.855858e+00,1.522592e+00,6.102766e-01,2.400520e+00
1.619544e+00,2.105671e+00,1.573408e+00,7.299780e-01,2.628585e+00
1.724467e+00,2.296370e+00,1.923988e+00,7.590126e-01,2.995838e+00
1.836189e+00,2.864847e+00,2.537620e+00,8.934949e-01,3.827122e+00
1.955148e+00,3.203808e+00,2.381547e+00,9.483916e-01,3.992011e+00
2.081814e+00,3.627279e+00,2.278955e+00,7.496578e-01,4.283782e+00
2.216686e+00,3.344528e+00,2.715488e+00,6.783865e-01,4.308102e+00
2.360297e+00,3.660509e+00,2.598936e+00,6.381022e-01,4.489298e+00
2.513211e+00,3.604890e+00,2.893203e+00,8.635017e-01,4.622321e+00
2.676031e+00,3.762312e+00,3.036426e+00,1.134970e+00,4.834756e+00
2.849401e+00,4.105720e+00,3.975082e+00,1.250467e+00,5.714737e+00
3.034002e+00,3.965857e+00,4.342864e+00,1.181696e+00,5.881198e+00
3.230563e+00,3.064855e+00,4.201548e+00,1.290809e+00,5.200610e+00
3.439858e+00,2.301728e+00,3.379326e+00,1.386081e+00,4.088740e+00
3.662712e+00,1.907357e+00,2.869994e+00,1.176673e+00,3.445994e+00
3.900005e+00,1.981167e+00,2.920323e+00,1.039318e+00,3.528924e+00
4.152671e+00,2.268144e+00,3.120814e+00,1.258693e+00,3.857973e+00
4.421705e+00,2.230888e+00,3.476168e+00,1.129436e+00,4.130448e+00
4.708170e+00,2.288527e+00,3.149960e+00,1.163725e+00,3.893533e+00
5.013193e+00,2.316085e+00,3.021433e+00,1.367793e+00,3.807008e+00
5.337978e+00,2.089510e+00,3.485334e+00,1.379570e+00,4.063694e+00
5.683804e+00,2.145254e+00,3.867749e+00,1.229981e+00,4.422849e+00
6.052035e+00,2.035605e+00,3.967838e+00,1.093886e+00,4.459533e+00
6.444122e+00,1.963693e+00,4.208238e+00,1.106666e+00,4.643852e+00
6.861610e+00,2.069362e+00,3.878147e+00,8.417048e-01,4.395712e+00
7.306147e+00,1.970268e+00,3.166170e+00,7.374171e-01,3.729154e+00
7.779482e+00,1.721690e+00,2.443698e+00,7.272286e-01,2.989293e+00
8.283484e+00,1.470419e+00,1.985222e+00,7.136482e-01,2.470473e+00
8.820137e+00,1.197070e+00,1.667921e+00,6.036113e-01,2.053031e+00
9.391559e+00,1.248864e+00,1.702835e+00,5.590094e-01,2.111708e+00
1.000000e+01,1.317109e+00,1.829510e+00,4.818132e-01,2.254303e+00
