period,NS,EW,UD,H
1.234916e-01,1.324278e-01,1.404011e-01,7.651944e-02,1.930015e-01
1.314921e-01,1.275253e-01,1.595217e-01,9.950731e-02,2.042300e-01
1.400110e-01,1.294873e-01,1.821447e-01,1.188129e-01,2.234808e-01
1.490817e-01,1.346506e-01,1.872061e-01,1.288058e-01,2.306012e-01
1.587401e-01,1.521617e-01,2.291445e-01,1.335956e-01,2.750644e-01
1.690242e-01,1.888214e-01,2.633213e-01,1.623089e-01,3.240241e-01
1.799746e-01,2.836774e-01,2.464582e-01,1.849985e-01,3.757852e-01
1.916345e-01,2.692885e-01,3.360258e-01,1.805824e-01,4.306154e-01
2.040497e-01,3.137900e-01,3.881327e-01,2.244002e-01,4.991104e-01
2.172693e-01,4.227365e-01,4.123485e-01,2.404387e-01,5.905399e-01
2.313453e-01,5.267328e-01,4.654083e-01,3.234358e-01,7.028886e-01
2.463332e-01,5.117058e-01,4.896313e-01,3.576710e-01,7.082243e-01
2.622921e-01,5.624782e-01,7.253492e-01,4.346077e-01,9.178852e-01
2.792850e-01,7.685478e-01,9.686985e-01,5.067293e-01,1.236545e+00
2.973787e-01,9.224344e-01,8.522012e-01,5.090581e-01,1.255839e+00
3.166447e-01,9.498120e-01,1.214142e+00,4.720988e-01,1.541520e+00
3.371588e-01,1.240986e+00,1.365101e+00,3.729547e-01,1.844870e+00
3.590020e-01,1.627584e+00,1.252932e+00,4.027642e-01,2.053988e+00
3.822603e-01,1.981722e+00,1.802759e+00,5.393839e-01,2.679022e+00
4.070254e-01,2.015129e+00,2.267002e+00,5.786197e-01,3.033158e+00
4.333949e-01,1.907599e+00,2.648459e+00,6.047195e-01,3.263934e+00
4.614729e-01,2.541063e+00,3.436991e+00,6.474573e-01,4.274331e+00
4.913698e-01,2.487244e+00,3.903447e+00,8.040076e-01,4.628529e+00
5.232037e-01,2.334346e+00,3.827834e+00,7.530105e-01,4.483468e+00
5.571000e-01,2.976088e+00,4.092580e+00,7.319355e-01,5.060268e+00
5.931922e-01,4.115608e+00,4.587083e+00,9.258442e-01,6.162756e+00
6.316228e-01,4.515966e+00,4.809078e+00,1.179855e+00,6.597058e+00
6.725431e-01,3.952989e+00,5.878218e+00,1.298592e+00,7.083754e+00
7.161144e-01,3.410039e+00,7.887509e+00,1.564993e+00,8.593088e+00
7.625086e-01,3.539817e+00,8.074629e+00,2.173277e+00,8.816459e+00
8.119085e-01,3.589808e+00,6.595681e+00,1.805723e+00,7.509309e+00
8.645087e-01,4.025839e+00,4.447103e+00,1.902406e+00,5.998675e+00
9.205168e-01,4.475109e+00,4.242026e+00,2.406629e+00,6.166148e+00
9.801534e-01,3.845930e+00,3.644646e+00,2.374205e+00,5.298550e+00
1.043654e+00,3.971060e+00,3.842393e+00,1.823820e+00,5.525695e+00
1.111268e+00,4.710302e+00,3.400545e+00,1.315246e+00,5.809531e+00
1.183262e+00,4.652296e+00,4.112127e+00,1.071402e+00,6.209142e+00
1.259921e+00,3.788056e+00,3.588658e+00,1.054315e+00,5.218029e+00
1.341546e+00,3.364221e+00,3.416492e+00,1.031147e+00,4.794830e+00
1.428460e+00,2.842912e+00,3.163502e+00,1.028540e+00,4.253222e+00
1.521004e+00,2.883859e+00,2.743336e+00,9.216388e-01,3.980268e+00
1.619544e+00,2.474029e+00,3.386564e+00,8.774639e-01,4.194000e+00
1.724467e+00,2.303789e+00,3.066270e+00,8.242461e-01,3.835291e+00
1.836189e+00,2.051032e+00,2.822254e+00,7.768139e-01,3.488818e+00
1.955148e+00,1.674544e+00,2.581718e+00,7.829952e-01,3.077233e+00
2.081814e+00,1.740211e+00,2.306300e+00,8.277988e-01,2.889179e+00
2.216686e+00,2.043480e+00,2.500781e+00,8.439048e-01,3.229507e+00
2.360297e+00,1.962139e+00,2.532029e+00,7.368164e-01,3.203304e+00
2.513211e+00,2.312844e+00,2.447179e+00,7.495265e-01,3.367185e+00
2.676031e+00,2.950956e+00,2.348287e+00,7.955899e-01,3.771285e+00
2.849401e+00,2.647537e+00,2.866492e+00,8.052873e-01,3.902080e+00
3.034002e+00,2.747266e+00,3.176928e+00,7.958209e-01,4.200041e+00
3.230563e+00,2.726830e+00,2.332230e+00,6.841034e-01,3.588161e+00
3.439858e+00,2.231251e+00,2.041671e+00,7.561844e-01,3.024385e+00
3.662712e+00,1.882145e+00,1.942187e+00,8.159661e-01,2.704544e+00
3.900005e+00,1.918570e+00,1.959725e+00,8.813970e-01,2.742523e+00
4.152671e+00,2.175850e+00,1.865003e+00,9.015504e-01,2.865756e+00
4.421705e+00,2.465295e+00,2.573156e+00,8.757956e-01,3.563539e+00
4.708170e+00,2.414815e+00,2.594234e+00,7.851643e-01,3.544204e+00
5.013193e+00,2.067374e+00,2.035501e+00,6.537205e-01,2.901258e+00
5.337978e+00,1.980025e+00,1.985464e+00,5.488711e-01,2.804027e+00
5.683804e+00,1.599151e+00,1.853254e+00,6.641685e-01,2.447823e+00
6.052035e+00,1.429759e+00,2.124028e+00,6.696014e-01,2.560412e+00
6.444122e+00,1.487851e+00,2.090472e+00,7.021668e-01,2.565887e+00
6.861610e+00,1.737814e+00,1.929556e+00,7.151553e-01,2.596764e+00
7.306147e+00,1.789943e+00,2.074821e+00,6.606202e-01,2.740215e+00
7.779482e+00,1.801472e+00,2.181062e+00,5.874869e-01,2.828839e+00
8.283484e+00,1.900242e+00,2.176779e+00,6.124060e-01,2.889513e+00
8.820137e+00,1.905161e+00,2.164183e+00,6.134946e-01,2.883284e+00
9.391559e+00,1.812698e+00,2.099368e+00,5.547663e-01,2.773665e+00
1.000000e+01,1.706744e+00,1.962619e+00,5.735472e-01,2.600932e+00
