period,NS,EW,UD,H
2.216686e+00,2.034658e+00,1.717373e+00,1.214682e+00,2.662556e+00
2.360297e+00,2.197151e+00,1.732551e+00,1.115469e+00,2.798072e+00
2.513211e+00,2.097130e+00,1.613634e+00,1.119762e+00,2.646085e+00
2.676031e+00,2.308597e+00,1.938087e+00,1.008667e+00,3.014266e+00
2.849401e+00,1.877687e+00,1.896846e+00,1.000781e+00,2.669032e+00
3.034002e+00,1.581085e+00,2.506323e+00,1.141001e+00,2.963357e+00
3.230563e+00,1.579886e+00,2.203416e+00,1.329890e+00,2.711288e+00
3.439858e+00,1.436504e+00,2.074681e+00,1.075921e+00,2.523459e+00
3.662712e+00,1.310292e+00,1.653223e+00,9.413281e-01,2.109505e+00
3.900005e+00,1.354488e+00,1.627112e+00,8.802573e-01,2.117104e+00
4.152671e+00,1.390753e+00,1.495122e+00,7.263244e-01,2.041956e+00
4.421705e+00,1.194563e+00,1.887733e+00,9.668060e-01,2.233946e+00
4.708170e+00,1.356678e+00,2.072120e+00,8.674949e-01,2.476743e+00
5.013193e+00,1.280176e+00,1.900035e+00,8.726744e-01,2.291066e+00
5.337978e+00,1.247052e+00,1.767042e+00,9.274945e-01,2.162770e+00
5.683804e+00,1.333912e+00,1.596902e+00,9.742478e-01,2.080725e+00
6.052035e+00,1.283127e+00,1.498100e+00,1.022670e+00,1.972490e+00
6.444122e+00,1.596886e+00,1.581472e+00,1.077532e+00,2.247465e+00
6.861610e+00,1.664233e+00,1.335710e+00,9.546167e-01,2.133962e+00
7.306147e+00,1.606875e+00,1.303846e+00,8.801720e-01,2.069315e+00
7.779482e+00,1.432983e+00,1.417107e+00,9.631859e-01,2.015349e+00
8.283484e+00,1.467038e+00,1.327736e+00,9.761593e-01,1.978657e+00
8.820137e+00,1.550566e+00,1.178095e+00,8.758796e-01,1.947348e+00
9.391559e+00,1.500625e+00,1.044778e+00,7.594090e-01,1.828506e+00
1.000000e+01,1.340746e+00,1.030964e+00,6.421337e-01,1.691297e+00
