period,NS,EW,UD,H
5.683804e+00,1.348913e+00,3.800645e+00,1.807627e+00,4.032924e+00
6.052035e+00,1.352187e+00,4.046984e+00,1.601186e+00,4.266907e+00
6.444122e+00,1.147117e+00,4.309249e+00,1.470184e+00,4.459316e+00
6.861610e+00,1.151521e+00,4.588058e+00,1.410119e+00,4.730357e+00
7.306147e+00,1.197892e+00,4.885772e+00,1.347628e+00,5.030479e+00
7.779482e+00,1.025063e+00,5.203778e+00,1.370749e+00,5.303778e+00
8.283484e+00,1.047083e+00,5.539289e+00,1.288387e+00,5.637385e+00
8.820137e+00,1.108953e+00,5.899574e+00,1.188555e+00,6.002895e+00
9.391559e+00,1.077425e+00,6.276050e+00,1.124016e+00,6.367861e+00
1.000000e+01,9.340342e-01,6.699093e+00,1.111827e+00,6.763894e+00
