period,NS,EW,UD,H
3.371588e-01,2.046516e+00,1.902123e+00,1.139816e+00,2.793976e+00
3.590020e-01,2.248763e+00,2.321016e+00,1.342519e+00,3.231726e+00
3.822603e-01,2.842500e+00,2.720241e+00,1.699831e+00,3.934402e+00
4.070254e-01,3.283803e+00,2.174942e+00,2.039898e+00,3.938748e+00
4.333949e-01,3.431958e+00,1.963969e+00,2.034610e+00,3.954176e+00
4.614729e-01,2.746294e+00,2.575954e+00,2.094784e+00,3.765325e+00
4.913698e-01,2.697646e+00,3.799181e+00,1.996398e+00,4.659514e+00
5.232037e-01,3.034019e+00,4.661125e+00,2.282920e+00,5.561597e+00
5.571000e-01,3.061022e+00,4.484371e+00,2.451754e+00,5.429497e+00
5.931922e-01,3.445292e+00,4.214441e+00,3.038761e+00,5.443487e+00
6.316228e-01,4.068232e+00,4.908798e+00,3.548363e+00,6.375485e+00
6.725431e-01,4.567465e+00,5.936027e+00,3.989097e+00,7.489870e+00
7.161144e-01,4.974065e+00,5.520035e+00,4.519425e+00,7.430485e+00
7.625086e-01,5.929177e+00,4.610420e+00,4.126374e+00,7.510733e+00
8.119085e-01,7.440005e+00,6.234757e+00,3.815737e+00,9.707001e+00
8.645087e-01,7.917316e+00,6.800575e+00,3.512181e+00,1.043704e+01
9.205168e-01,7.918915e+00,7.694524e+00,3.928520e+00,1.104151e+01
9.801534e-01,7.447351e+00,8.818548e+00,4.350902e+00,1.154252e+01
1.043654e+00,7.567087e+00,1.000898e+01,3.880729e+00,1.254753e+01
1.111268e+00,6.696638e+00,9.268279e+00,4.957922e+00,1.143442e+01
1.183262e+00,4.679386e+00,7.068105e+00,5.101446e+00,8.476719e+00
1.259921e+00,4.035694e+00,6.312789e+00,5.266910e+00,7.492538e+00
1.341546e+00,5.567339e+00,6.602571e+00,5.956270e+00,8.636504e+00
1.428460e+00,7.080381e+00,7.610116e+00,5.729038e+00,1.039450e+01
1.521004e+00,6.941482e+00,8.632835e+00,5.066868e+00,1.107745e+01
1.619544e+00,7.627656e+00,7.200683e+00,4.342189e+00,1.048957e+01
1.724467e+00,8.848610e+00,7.270180e+00,5.543371e+00,1.145222e+01
1.836189e+00,6.966853e+00,9.344479e+00,7.109567e+00,1.165574e+01
1.955148e+00,8.275060e+00,9.385348e+00,8.615655e+00,1.251245e+01
2.081814e+00,9.991821e+00,8.613772e+00,8.886980e+00,1.319218e+01
2.216686e+00,9.098016e+00,7.617713e+00,7.338770e+00,1.186606e+01
2.360297e+00,8.265746e+00,6.639340e+00,6.430736e+00,1.060205e+01
2.513211e+00,9.004028e+00,7.085690e+00,5.946551e+00,1.145773e+01
2.676031e+00,7.870313e+00,7.357020e+00,5.782623e+00,1.077347e+01
2.849401e+00,6.342860e+00,8.499243e+00,6.926488e+00,1.060514e+01
3.034002e+00,5.472064e+00,7.922061e+00,8.211534e+00,9.628216e+00
3.230563e+00,5.497187e+00,8.077362e+00,8.016370e+00,9.770509e+00
3.439858e+00,6.343054e+00,8.649473e+00,8.012475e+00,1.072603e+01
3.662712e+00,7.135308e+00,7.076318e+00,7.405293e+00,1.004922e+01
3.900005e+00,6.871243e+00,5.772004e+00,5.785429e+00,8.973851e+00
4.152671e+00,6.868734e+00,5.553962e+00,5.569040e+00,8.833233e+00
4.421705e+00,6.041721e+00,5.913813e+00,5.435185e+00,8.454323e+00
4.708170e+00,4.889532e+00,6.296869e+00,6.329730e+00,7.972333e+00
5.013193e+00,4.662695e+00,6.705009e+00,5.471838e+00,8.166877e+00
5.337978e+00,4.386810e+00,7.139222e+00,5.434062e+00,8.379296e+00
5.683804e+00,4.581087e+00,7.601567e+00,4.871721e+00,8.875257e+00
6.052035e+00,4.622488e+00,8.094387e+00,5.187659e+00,9.321292e+00
6.444122e+00,4.651210e+00,8.619959e+00,5.524527e+00,9.794767e+00
6.861610e+00,5.102835e+00,9.175163e+00,5.880141e+00,1.049869e+01
7.306147e+00,4.950109e+00,9.772489e+00,6.263022e+00,1.095468e+01
7.779482e+00,5.189312e+00,1.040195e+01,6.666723e+00,1.162452e+01
8.283484e+00,7.299430e+00,1.109018e+01,7.107361e+00,1.327681e+01
8.820137e+00,6.188067e+00,1.178043e+01,7.549566e+00,1.330679e+01
9.391559e+00,5.718973e+00,1.253442e+01,8.034274e+00,1.377746e+01
1.000000e+01,6.478411e+00,1.337851e+01,8.572747e+00,1.486453e+01
