period,NS,EW,UD,H
9.205168e-01,1.621644e+00,1.804618e+00,7.389276e-01,2.426186e+00
9.801534e-01,1.618477e+00,1.725351e+00,6.807441e-01,2.365651e+00
1.043654e+00,1.976673e+00,1.446285e+00,7.291344e-01,2.449281e+00
1.111268e+00,1.670932e+00,1.327119e+00,6.523043e-01,2.133837e+00
1.183262e+00,1.490796e+00,1.674355e+00,6.130828e-01,2.241860e+00
1.259921e+00,1.623043e+00,1.827582e+00,6.154453e-01,2.444243e+00
1.341546e+00,1.815397e+00,1.631285e+00,6.411653e-01,2.440646e+00
1.428460e+00,1.990242e+00,1.378360e+00,5.992800e-01,2.420938e+00
1.521004e+00,2.182166e+00,1.293100e+00,7.400711e-01,2.536525e+00
1.619544e+00,1.736231e+00,1.469136e+00,8.169824e-01,2.274391e+00
1.724467e+00,1.978286e+00,1.471353e+00,9.889332e-01,2.465460e+00
1.836189e+00,2.214835e+00,1.204167e+00,9.873475e-01,2.521014e+00
1.955148e+00,1.900512e+00,1.449609e+00,9.857135e-01,2.390254e+00
2.081814e+00,2.018137e+00,1.609841e+00,1.508573e+00,2.581562e+00
2.216686e+00,2.378890e+00,1.672183e+00,1.420173e+00,2.907802e+00
2.360297e+00,3.299758e+00,1.797505e+00,1.586214e+00,3.757583e+00
2.513211e+00,3.160373e+00,2.363220e+00,1.578719e+00,3.946234e+00
2.676031e+00,3.450984e+00,2.380506e+00,1.270870e+00,4.192386e+00
2.849401e+00,2.412737e+00,2.371100e+00,1.531009e+00,3.382811e+00
3.034002e+00,2.168297e+00,2.102731e+00,1.667557e+00,3.020429e+00
3.230563e+00,1.781083e+00,2.405379e+00,1.186208e+00,2.993009e+00
3.439858e+00,1.634814e+00,2.329011e+00,1.205050e+00,2.845507e+00
3.662712e+00,1.783615e+00,1.915298e+00,1.009187e+00,2.617184e+00
3.900005e+00,2.281591e+00,1.885253e+00,9.314326e-01,2.959702e+00
4.152671e+00,2.048156e+00,2.404907e+00,1.097144e+00,3.158880e+00
4.421705e+00,2.368569e+00,2.779747e+00,9.913902e-01,3.652001e+00
4.708170e+00,2.517169e+00,2.752757e+00,8.409595e-01,3.730122e+00
5.013193e+00,3.342175e+00,2.467552e+00,6.835490e-01,4.154388e+00
5.337978e+00,3.170849e+00,2.590841e+00,6.991183e-01,4.094721e+00
5.683804e+00,3.096569e+00,2.523375e+00,7.070089e-01,3.994516e+00
6.052035e+00,2.852468e+00,2.499654e+00,6.553144e-01,3.792736e+00
6.444122e+00,2.492751e+00,2.411149e+00,6.589794e-01,3.468061e+00
6.861610e+00,2.143689e+00,2.029814e+00,5.936784e-01,2.952211e+00
7.306147e+00,1.843250e+00,1.503612e+00,4.790585e-01,2.378743e+00
7.779482e+00,1.592839e+00,1.212617e+00,4.501483e-01,2.001893e+00
8.283484e+00,1.286480e+00,1.317477e+00,4.284340e-01,1.841406e+00
8.820137e+00,1.346287e+00,1.115628e+00,4.538357e-01,1.748461e+00
9.391559e+00,1.355894e+00,1.085682e+00,5.220034e-01,1.736996e+00
1.000000e+01,1.238637e+00,1.070781e+00,5.502285e-01,1.637312e+00
