period,NS,EW,UD,H
1.111268e+00,5.114106e+00,4.744181e+00,1.277541e+00,6.975768e+00
1.183262e+00,4.251727e+00,4.132946e+00,1.327774e+00,5.929454e+00
1.259921e+00,3.716737e+00,3.690266e+00,1.385505e+00,5.237575e+00
1.341546e+00,3.534908e+00,3.513102e+00,2.039892e+00,4.983720e+00
1.428460e+00,3.103002e+00,2.950875e+00,1.772310e+00,4.282089e+00
1.521004e+00,3.613764e+00,3.021346e+00,1.852594e+00,4.710395e+00
1.619544e+00,3.726545e+00,3.218120e+00,1.461233e+00,4.923762e+00
1.724467e+00,4.488261e+00,3.974749e+00,1.615923e+00,5.995258e+00
1.836189e+00,4.407018e+00,4.098429e+00,1.658820e+00,6.018216e+00
1.955148e+00,3.732467e+00,3.356786e+00,1.445505e+00,5.019893e+00
2.081814e+00,3.515064e+00,3.007085e+00,1.521289e+00,4.625823e+00
2.216686e+00,3.607169e+00,3.009919e+00,1.485885e+00,4.698008e+00
2.360297e+00,3.546038e+00,2.821775e+00,1.240911e+00,4.531754e+00
2.513211e+00,3.597017e+00,2.693600e+00,1.447048e+00,4.493775e+00
2.676031e+00,3.348048e+00,2.494189e+00,1.454641e+00,4.174974e+00
2.849401e+00,3.268069e+00,2.630850e+00,1.455535e+00,4.195431e+00
3.034002e+00,3.255791e+00,2.941016e+00,1.336329e+00,4.387454e+00
3.230563e+00,3.187909e+00,2.983509e+00,1.450578e+00,4.366244e+00
3.439858e+00,3.135503e+00,2.890407e+00,1.584363e+00,4.264485e+00
3.662712e+00,3.195110e+00,3.456898e+00,1.792199e+00,4.707321e+00
3.900005e+00,2.806536e+00,3.929145e+00,2.322791e+00,4.828543e+00
4.152671e+00,2.740895e+00,3.746057e+00,2.349575e+00,4.641707e+00
4.421705e+00,3.067654e+00,3.788554e+00,1.996901e+00,4.874796e+00
4.708170e+00,2.803815e+00,4.013743e+00,1.857961e+00,4.896071e+00
5.013193e+00,2.944315e+00,3.968491e+00,1.955656e+00,4.941448e+00
5.337978e+00,2.823681e+00,3.785372e+00,1.814850e+00,4.722522e+00
5.683804e+00,2.713488e+00,3.691314e+00,1.777230e+00,4.581356e+00
6.052035e+00,2.673559e+00,3.633500e+00,1.851159e+00,4.511124e+00
6.444122e+00,2.655605e+00,3.588117e+00,1.868415e+00,4.463947e+00
6.861610e+00,2.734746e+00,3.587665e+00,1.864967e+00,4.511117e+00
7.306147e+00,2.735236e+00,3.575566e+00,1.854451e+00,4.501798e+00
7.779482e+00,2.657811e+00,3.481522e+00,1.770714e+00,4.380064e+00
8.283484e+00,2.732304e+00,3.296556e+00,1.711679e+00,4.281678e+00
8.820137e+00,2.846703e+00,3.213916e+00,1.884546e+00,4.293364e+00
9.391559e+00,2.943492e+00,3.392202e+00,2.081728e+00,4.491234e+00
1.000000e+01,2.991862e+00,3.528909e+00,2.243021e+00,4.626493e+00
