period,NS,EW,UD,H
1.724467e+00,6.744800e-01,1.026969e+00,5.694475e-01,1.228653e+00
1.836189e+00,9.297005e-01,9.845580e-01,8.095186e-01,1.354141e+00
1.955148e+00,9.042972e-01,1.149735e+00,8.533622e-01,1.462752e+00
2.081814e+00,8.588055e-01,1.588112e+00,8.069744e-01,1.805449e+00
2.216686e+00,9.049022e-01,1.663667e+00,7.799527e-01,1.893841e+00
2.360297e+00,7.983806e-01,1.551105e+00,8.629402e-01,1.744517e+00
2.513211e+00,7.597793e-01,1.387690e+00,8.025263e-01,1.582071e+00
2.676031e+00,8.873582e-01,1.321946e+00,7.895214e-01,1.592152e+00
2.849401e+00,1.117368e+00,1.591749e+00,7.060437e-01,1.944782e+00
3.034002e+00,1.163638e+00,1.452741e+00,7.290867e-01,1.861320e+00
3.230563e+00,1.086761e+00,1.400538e+00,5.852666e-01,1.772726e+00
3.439858e+00,1.165322e+00,1.585330e+00,5.738562e-01,1.967548e+00
3.662712e+00,1.058028e+00,1.213388e+00,6.458274e-01,1.609886e+00
3.900005e+00,1.093158e+00,9.973571e-01,5.998835e-01,1.479769e+00
4.152671e+00,1.004331e+00,1.089772e+00,5.581705e-01,1.481987e+00
4.421705e+00,8.275620e-01,1.416809e+00,4.653708e-01,1.640794e+00
4.708170e+00,1.025573e+00,1.784341e+00,4.228889e-01,2.058075e+00
5.013193e+00,1.223337e+00,1.916785e+00,3.864291e-01,2.273899e+00
5.337978e+00,1.124068e+00,1.825161e+00,4.301532e-01,2.143535e+00
5.683804e+00,1.154170e+00,1.493692e+00,4.567797e-01,1.887650e+00
6.052035e+00,1.039902e+00,1.900707e+00,4.899937e-01,2.166583e+00
6.444122e+00,9.470860e-01,2.088669e+00,5.266024e-01,2.293362e+00
6.861610e+00,9.396295e-01,1.887658e+00,4.617601e-01,2.108591e+00
7.306147e+00,8.117696e-01,1.960671e+00,4.837307e-01,2.122074e+00
7.779482e+00,7.420531e-01,1.801918e+00,4.252085e-01,1.948731e+00
8.283484e+00,7.829622e-01,1.469175e+00,4.493548e-01,1.664783e+00
8.820137e+00,8.244163e-01,1.344802e+00,4.566400e-01,1.577389e+00
9.391559e+00,8.454459e-01,1.228419e+00,4.695717e-01,1.491238e+00
1.000000e+01,8.137020e-01,1.137045e+00,3.597391e-01,1.398207e+00
