period,NS,EW,UD,H
3.590020e-01,2.001417e-01,2.106668e-01,1.127006e-01,2.905808e-01
3.822603e-01,2.407038e-01,2.013358e-01,1.264638e-01,3.138063e-01
4.070254e-01,2.445005e-01,1.949894e-01,1.563329e-01,3.127321e-01
4.333949e-01,3.025554e-01,2.189848e-01,1.628153e-01,3.734891e-01
4.614729e-01,3.762845e-01,2.400193e-01,1.830998e-01,4.463175e-01
4.913698e-01,4.488197e-01,2.640070e-01,2.078611e-01,5.207100e-01
5.232037e-01,5.628267e-01,3.521508e-01,3.129279e-01,6.639157e-01
5.571000e-01,5.904570e-01,4.068998e-01,3.806903e-01,7.170822e-01
5.931922e-01,6.391801e-01,4.844463e-01,3.968838e-01,8.020221e-01
6.316228e-01,7.525405e-01,5.778891e-01,3.364049e-01,9.488271e-01
6.725431e-01,7.258043e-01,6.148456e-01,3.300507e-01,9.512239e-01
7.161144e-01,9.347113e-01,8.244163e-01,4.265577e-01,1.246334e+00
7.625086e-01,1.143247e+00,9.236367e-01,4.709756e-01,1.469734e+00
8.119085e-01,1.135359e+00,1.079120e+00,4.599913e-01,1.566379e+00
8.645087e-01,1.056882e+00,1.538072e+00,5.106058e-01,1.866190e+00
9.205168e-01,1.613785e+00,1.660979e+00,4.825981e-01,2.315848e+00
9.801534e-01,2.054256e+00,1.821315e+00,6.187268e-01,2.745389e+00
1.043654e+00,2.447149e+00,2.111824e+00,7.892987e-01,3.232389e+00
1.111268e+00,2.420081e+00,1.944457e+00,6.913688e-01,3.104466e+00
1.183262e+00,2.783130e+00,2.478552e+00,7.362231e-01,3.726800e+00
1.259921e+00,3.122110e+00,2.896403e+00,7.786507e-01,4.258723e+00
1.341546e+00,3.355251e+00,3.058817e+00,7.869674e-01,4.540272e+00
1.428460e+00,3.187578e+00,3.091694e+00,9.877010e-01,4.440633e+00
1.521004e+00,3.159308e+00,2.711915e+00,9.379511e-01,4.163618e+00
1.619544e+00,3.604152e+00,3.120663e+00,9.417680e-01,4.767436e+00
1.724467e+00,3.435555e+00,2.468398e+00,1.004563e+00,4.230370e+00
1.836189e+00,3.249475e+00,2.482561e+00,1.052183e+00,4.089278e+00
1.955148e+00,3.620604e+00,2.360152e+00,1.004717e+00,4.321931e+00
2.081814e+00,3.626345e+00,2.708668e+00,1.238146e+00,4.526286e+00
2.216686e+00,4.222093e+00,3.026558e+00,1.520115e+00,5.194817e+00
2.360297e+00,3.792683e+00,2.766681e+00,1.463925e+00,4.694568e+00
2.513211e+00,4.179543e+00,2.498280e+00,1.910785e+00,4.869290e+00
2.676031e+00,3.875331e+00,2.913947e+00,2.462035e+00,4.848637e+00
2.849401e+00,3.863898e+00,3.243018e+00,2.401148e+00,5.044489e+00
3.034002e+00,4.092117e+00,3.134049e+00,2.128796e+00,5.154385e+00
3.230563e+00,4.072563e+00,3.025747e+00,1.929360e+00,5.073550e+00
3.439858e+00,3.262171e+00,2.591228e+00,1.758381e+00,4.166080e+00
3.662712e+00,3.307505e+00,2.757132e+00,1.619222e+00,4.305968e+00
3.900005e+00,3.341713e+00,2.377719e+00,1.840451e+00,4.101292e+00
4.152671e+00,3.357126e+00,2.312399e+00,1.807573e+00,4.076455e+00
4.421705e+00,2.682892e+00,2.550707e+00,1.516614e+00,3.701894e+00
4.708170e+00,3.082184e+00,2.525194e+00,1.395495e+00,3.984528e+00
5.013193e+00,3.528285e+00,3.529648e+00,1.484497e+00,4.990712e+00
5.337978e+00,3.760397e+00,4.147095e+00,1.696927e+00,5.598123e+00
5.683804e+00,3.021613e+00,3.938730e+00,1.736785e+00,4.964246e+00
6.052035e+00,3.225346e+00,4.270975e+00,1.518745e+00,5.352017e+00
6.444122e+00,3.283730e+00,4.676078e+00,1.174409e+00,5.713894e+00
6.861610e+00,2.670300e+00,3.221013e+00,9.731751e-01,4.183949e+00
7.306147e+00,2.498455e+00,2.670044e+00,8.319464e-01,3.656695e+00
7.779482e+00,2.192906e+00,2.211222e+00,8.263017e-01,3.114215e+00
8.283484e+00,2.008782e+00,1.877994e+00,7.436683e-01,2.749921e+00
8.820137e+00,1.922741e+00,1.917210e+00,6.569899e-01,2.715259e+00
9.391559e+00,1.785246e+00,1.725480e+00,6.885813e-01,2.482818e+00
1.000000e+01,1.653069e+00,1.819882e+00,6.528016e-01,2.458578e+00
