period,NS,EW,UD,H
1.183262e+00,1.977239e+00,1.726950e+00,1.308738e+00,2.625230e+00
1.259921e+00,2.120635e+00,1.667996e+00,1.407895e+00,2.698018e+00
1.341546e+00,2.127073e+00,2.133414e+00,1.435615e+00,3.012623e+00
1.428460e+00,1.998358e+00,2.905703e+00,1.465352e+00,3.526549e+00
1.521004e+00,1.654135e+00,3.525807e+00,1.454605e+00,3.894545e+00
1.619544e+00,1.910007e+00,4.021355e+00,1.846093e+00,4.451901e+00
1.724467e+00,1.770141e+00,3.444442e+00,2.224274e+00,3.872671e+00
1.836189e+00,1.475619e+00,2.792366e+00,2.428876e+00,3.158285e+00
1.955148e+00,1.289668e+00,2.158693e+00,2.678127e+00,2.514597e+00
2.081814e+00,1.474402e+00,1.756814e+00,1.911064e+00,2.293525e+00
2.216686e+00,1.555893e+00,1.638991e+00,2.206172e+00,2.259888e+00
2.360297e+00,1.958169e+00,1.906715e+00,2.067799e+00,2.733128e+00
2.513211e+00,1.678774e+00,1.663579e+00,1.915668e+00,2.363425e+00
2.676031e+00,1.926779e+00,1.792533e+00,1.456747e+00,2.631663e+00
2.849401e+00,1.827117e+00,1.798130e+00,1.405973e+00,2.563519e+00
3.034002e+00,2.452522e+00,1.668572e+00,1.680069e+00,2.966310e+00
3.230563e+00,2.659865e+00,1.795741e+00,1.570634e+00,3.209294e+00
3.439858e+00,2.527486e+00,1.977230e+00,1.419479e+00,3.208991e+00
3.662712e+00,2.638606e+00,2.486828e+00,1.323953e+00,3.625818e+00
3.900005e+00,2.149571e+00,2.171484e+00,1.360581e+00,3.055487e+00
4.152671e+00,1.847330e+00,2.289545e+00,1.394956e+00,2.941878e+00
4.421705e+00,1.505487e+00,2.445106e+00,1.493779e+00,2.871417e+00
4.708170e+00,1.318183e+00,2.594696e+00,1.604681e+00,2.910336e+00
5.013193e+00,1.304475e+00,2.763618e+00,1.720482e+00,3.056017e+00
5.337978e+00,1.294788e+00,2.938649e+00,1.831233e+00,3.211251e+00
5.683804e+00,1.348896e+00,3.128628e+00,1.939327e+00,3.407028e+00
6.052035e+00,1.245445e+00,3.346087e+00,2.042625e+00,3.570355e+00
6.444122e+00,1.532097e+00,3.573652e+00,2.144731e+00,3.888227e+00
6.861610e+00,1.428159e+00,3.803733e+00,2.255250e+00,4.063006e+00
7.306147e+00,1.477458e+00,4.035056e+00,2.393283e+00,4.297041e+00
7.779482e+00,1.521865e+00,4.310894e+00,2.546329e+00,4.571639e+00
8.283484e+00,1.382581e+00,4.585496e+00,2.728138e+00,4.789395e+00
8.820137e+00,1.493340e+00,4.864921e+00,2.926205e+00,5.088961e+00
9.391559e+00,1.576451e+00,5.157575e+00,3.130835e+00,5.393123e+00
1.000000e+01,1.676103e+00,5.526313e+00,3.349816e+00,5.774898e+00
