period,NS,EW,UD,H
4.708170e+00,4.968355e+00,5.073536e+00,3.228922e+00,7.101079e+00
5.013193e+00,5.641431e+00,5.232613e+00,3.085880e+00,7.694543e+00
5.337978e+00,4.435397e+00,5.336740e+00,2.918042e+00,6.939276e+00
5.683804e+00,5.262776e+00,4.628682e+00,2.829341e+00,7.008674e+00
6.052035e+00,5.924408e+00,3.899016e+00,2.607161e+00,7.092315e+00
6.444122e+00,6.027149e+00,4.384644e+00,2.623216e+00,7.453296e+00
6.861610e+00,5.143685e+00,4.035130e+00,2.525289e+00,6.537566e+00
7.306147e+00,4.630824e+00,3.379238e+00,1.761859e+00,5.732694e+00
7.779482e+00,5.285136e+00,3.676002e+00,1.828807e+00,6.437830e+00
8.283484e+00,4.628244e+00,3.497310e+00,1.766833e+00,5.801019e+00
8.820137e+00,4.863134e+00,3.844362e+00,1.342360e+00,6.199128e+00
9.391559e+00,4.551644e+00,3.916735e+00,1.268410e+00,6.004855e+00
1.000000e+01,4.400172e+00,3.406654e+00,1.502919e+00,5.564783e+00
