period,NS,EW,UD,H
3.371588e-01,3.119182e-01,3.403162e-01,1.540480e-01,4.616363e-01
3.590020e-01,3.195511e-01,3.194773e-01,1.745468e-01,4.518613e-01
3.822603e-01,4.170897e-01,4.052099e-01,2.063957e-01,5.815143e-01
4.070254e-01,4.651603e-01,4.172169e-01,2.334144e-01,6.248552e-01
4.333949e-01,4.495739e-01,4.099618e-01,2.705048e-01,6.084286e-01
4.614729e-01,5.553050e-01,4.556793e-01,3.489805e-01,7.183364e-01
4.913698e-01,7.218885e-01,5.149211e-01,3.468114e-01,8.867168e-01
5.232037e-01,7.521482e-01,5.916425e-01,3.796252e-01,9.569575e-01
5.571000e-01,6.577512e-01,7.087844e-01,4.204895e-01,9.669602e-01
5.931922e-01,6.838636e-01,8.104713e-01,5.442680e-01,1.060440e+00
6.316228e-01,8.429128e-01,1.009622e+00,6.523209e-01,1.315233e+00
6.725431e-01,1.014217e+00,1.237664e+00,7.260415e-01,1.600140e+00
7.161144e-01,1.599413e+00,1.657708e+00,7.793536e-01,2.303501e+00
7.625086e-01,1.701545e+00,1.842866e+00,7.642127e-01,2.508268e+00
8.119085e-01,1.432311e+00,2.452651e+00,6.881952e-01,2.840248e+00
8.645087e-01,2.135662e+00,2.751559e+00,1.057369e+00,3.483121e+00
9.205168e-01,2.649050e+00,2.752273e+00,1.448088e+00,3.820009e+00
9.801534e-01,2.516002e+00,2.588922e+00,1.654419e+00,3.610094e+00
1.043654e+00,3.021858e+00,2.284634e+00,1.181931e+00,3.788295e+00
1.111268e+00,2.410428e+00,2.389024e+00,1.307396e+00,3.393759e+00
1.183262e+00,1.843789e+00,3.248226e+00,1.328577e+00,3.735041e+00
1.259921e+00,2.038457e+00,2.890072e+00,1.495347e+00,3.536640e+00
1.341546e+00,2.466494e+00,3.495444e+00,1.662462e+00,4.278051e+00
1.428460e+00,2.601999e+00,3.659305e+00,1.783649e+00,4.490090e+00
1.521004e+00,3.169374e+00,3.032121e+00,1.467219e+00,4.386192e+00
1.619544e+00,2.472124e+00,2.502671e+00,1.191652e+00,3.517778e+00
1.724467e+00,2.559661e+00,2.401463e+00,1.109039e+00,3.509827e+00
1.836189e+00,3.503978e+00,2.901844e+00,1.103615e+00,4.549568e+00
1.955148e+00,3.570688e+00,3.070944e+00,1.263733e+00,4.709619e+00
2.081814e+00,3.169137e+00,2.525470e+00,1.529299e+00,4.052336e+00
2.216686e+00,3.495916e+00,3.024485e+00,1.615000e+00,4.622655e+00
2.360297e+00,3.585813e+00,3.855370e+00,1.461963e+00,5.265162e+00
2.513211e+00,4.746241e+00,5.263590e+00,1.565843e+00,7.087467e+00
2.676031e+00,5.884272e+00,6.449751e+00,2.030322e+00,8.730632e+00
2.849401e+00,8.976116e+00,7.260519e+00,2.144667e+00,1.154495e+01
3.034002e+00,9.951007e+00,5.816692e+00,2.096465e+00,1.152634e+01
3.230563e+00,8.820047e+00,6.807797e+00,2.146587e+00,1.114178e+01
3.439858e+00,6.835812e+00,6.955949e+00,1.586846e+00,9.752618e+00
3.662712e+00,4.966080e+00,5.127107e+00,1.162816e+00,7.137870e+00
3.900005e+00,3.813158e+00,4.430084e+00,9.993573e-01,5.845153e+00
4.152671e+00,3.353735e+00,3.513673e+00,1.043769e+00,4.857308e+00
4.421705e+00,3.818422e+00,4.053589e+00,1.117823e+00,5.568835e+00
4.708170e+00,4.102552e+00,4.775053e+00,1.070481e+00,6.295400e+00
5.013193e+00,3.665652e+00,3.784714e+00,1.054364e+00,5.268877e+00
5.337978e+00,3.095701e+00,3.016463e+00,1.046109e+00,4.322316e+00
5.683804e+00,3.102577e+00,3.629497e+00,1.124537e+00,4.774855e+00
6.052035e+00,2.568251e+00,3.502438e+00,1.184144e+00,4.343153e+00
6.444122e+00,2.826379e+00,3.667581e+00,1.245453e+00,4.630288e+00
6.861610e+00,2.627770e+00,2.819669e+00,1.063213e+00,3.854311e+00
7.306147e+00,2.538616e+00,2.086737e+00,1.018103e+00,3.286189e+00
7.779482e+00,2.288600e+00,1.971779e+00,9.790788e-01,3.020861e+00
8.283484e+00,2.164762e+00,2.042596e+00,9.672798e-01,2.976305e+00
8.820137e+00,2.060400e+00,2.135930e+00,9.539556e-01,2.967734e+00
9.391559e+00,1.915855e+00,2.234531e+00,8.832964e-01,2.943404e+00
1.000000e+01,1.789773e+00,2.253619e+00,8.059671e-01,2.877861e+00
