period,NS,EW,UD,H
3.822603e-01,1.218774e-01,1.336193e-01,8.614872e-02,1.808542e-01
4.070254e-01,1.262730e-01,1.687378e-01,8.194315e-02,2.107542e-01
4.333949e-01,1.343239e-01,1.783202e-01,6.901417e-02,2.232510e-01
4.614729e-01,1.498144e-01,1.921787e-01,7.638786e-02,2.436739e-01
4.913698e-01,1.967045e-01,2.346037e-01,9.552934e-02,3.061561e-01
5.232037e-01,1.974072e-01,2.501474e-01,1.355552e-01,3.186587e-01
5.571000e-01,2.171439e-01,2.741804e-01,1.667011e-01,3.497518e-01
5.931922e-01,2.570787e-01,3.727323e-01,1.985241e-01,4.527900e-01
6.316228e-01,3.129172e-01,4.425796e-01,1.800353e-01,5.420276e-01
6.725431e-01,3.072655e-01,3.740823e-01,1.883694e-01,4.840967e-01
7.161144e-01,3.231830e-01,3.215021e-01,1.883747e-01,4.558628e-01
7.625086e-01,3.117616e-01,2.945665e-01,1.772238e-01,4.289111e-01
8.119085e-01,2.970961e-01,2.947015e-01,2.312344e-01,4.184675e-01
8.645087e-01,3.968661e-01,3.918753e-01,2.940697e-01,5.577356e-01
9.205168e-01,4.445106e-01,3.943641e-01,3.130792e-01,5.942329e-01
9.801534e-01,3.752995e-01,4.665335e-01,2.929240e-01,5.987514e-01
1.043654e+00,4.299403e-01,5.059082e-01,3.145684e-01,6.639215e-01
1.111268e+00,5.600341e-01,6.120086e-01,3.772910e-01,8.295738e-01
1.183262e+00,6.300971e-01,7.087829e-01,3.179733e-01,9.483646e-01
1.259921e+00,5.855422e-01,6.481501e-01,2.800644e-01,8.734748e-01
1.341546e+00,6.366946e-01,5.312803e-01,2.598246e-01,8.292399e-01
1.428460e+00,6.473658e-01,7.080441e-01,2.543679e-01,9.593795e-01
1.521004e+00,5.563556e-01,6.434383e-01,3.413807e-01,8.506142e-01
1.619544e+00,6.780193e-01,5.046303e-01,3.726946e-01,8.451993e-01
1.724467e+00,6.847456e-01,4.957247e-01,4.274692e-01,8.453517e-01
1.836189e+00,5.033355e-01,5.766549e-01,5.405085e-01,7.654264e-01
1.955148e+00,4.704263e-01,4.982875e-01,4.660190e-01,6.852674e-01
2.081814e+00,4.973369e-01,6.328255e-01,3.636661e-01,8.048678e-01
2.216686e+00,4.584792e-01,6.981482e-01,3.196900e-01,8.352329e-01
2.360297e+00,3.453071e-01,6.969300e-01,3.186959e-01,7.777843e-01
2.513211e+00,3.662778e-01,6.562967e-01,3.324856e-01,7.515882e-01
2.676031e+00,3.675401e-01,6.391634e-01,3.249708e-01,7.373029e-01
2.849401e+00,3.890265e-01,8.178926e-01,3.080275e-01,9.056986e-01
3.034002e+00,4.230875e-01,6.476825e-01,3.168394e-01,7.736250e-01
3.230563e+00,3.291430e-01,5.389503e-01,3.763080e-01,6.315081e-01
3.439858e+00,4.181004e-01,5.659362e-01,3.346575e-01,7.036275e-01
3.662712e+00,5.648445e-01,4.697460e-01,3.624268e-01,7.346500e-01
3.900005e+00,6.077875e-01,4.610487e-01,4.150085e-01,7.628706e-01
4.152671e+00,5.824089e-01,5.097017e-01,3.804489e-01,7.739483e-01
4.421705e+00,4.835175e-01,6.232981e-01,4.868436e-01,7.888534e-01
4.708170e+00,4.003625e-01,6.223902e-01,4.445801e-01,7.400403e-01
5.013193e+00,4.559650e-01,6.709470e-01,3.963106e-01,8.112176e-01
5.337978e+00,6.464133e-01,9.984842e-01,3.561946e-01,1.189462e+00
5.683804e+00,6.858502e-01,8.824642e-01,3.336905e-01,1.117646e+00
6.052035e+00,6.201241e-01,7.613492e-01,4.325125e-01,9.819402e-01
6.444122e+00,5.573904e-01,8.040128e-01,3.704355e-01,9.783254e-01
6.861610e+00,4.654713e-01,7.525549e-01,2.876714e-01,8.848742e-01
7.306147e+00,4.749117e-01,7.504003e-01,2.424966e-01,8.880550e-01
7.779482e+00,4.237008e-01,7.316036e-01,2.391137e-01,8.454384e-01
8.283484e+00,4.034027e-01,6.153262e-01,2.184224e-01,7.357718e-01
8.820137e+00,3.612491e-01,5.262677e-01,2.390177e-01,6.383249e-01
9.391559e+00,3.292999e-01,4.866529e-01,2.446488e-01,5.875964e-01
1.000000e+01,2.966738e-01,4.120361e-01,2.404718e-01,5.077294e-01
