period,NS,EW,UD,H
2.216686e+00,9.004967e+00,7.766748e+00,3.764659e+00,1.189167e+01
2.360297e+00,7.977198e+00,8.405577e+00,3.912013e+00,1.158833e+01
2.513211e+00,6.659059e+00,8.113163e+00,4.035413e+00,1.049602e+01
2.676031e+00,6.881560e+00,7.425893e+00,4.073189e+00,1.012422e+01
2.849401e+00,6.072668e+00,7.041018e+00,3.758915e+00,9.298023e+00
3.034002e+00,4.901688e+00,5.898366e+00,3.413408e+00,7.669241e+00
3.230563e+00,3.711366e+00,5.636429e+00,3.044805e+00,6.748598e+00
3.439858e+00,3.412600e+00,4.929316e+00,2.759937e+00,5.995331e+00
3.662712e+00,3.240586e+00,3.980980e+00,2.458157e+00,5.133186e+00
3.900005e+00,3.000206e+00,3.405111e+00,2.120859e+00,4.538283e+00
4.152671e+00,3.169846e+00,3.576099e+00,1.823413e+00,4.778745e+00
4.421705e+00,3.244536e+00,3.092145e+00,1.711014e+00,4.482005e+00
4.708170e+00,3.340099e+00,3.134979e+00,1.661540e+00,4.580869e+00
5.013193e+00,3.214159e+00,2.798855e+00,1.629954e+00,4.261972e+00
5.337978e+00,3.021763e+00,2.722031e+00,1.608129e+00,4.067002e+00
5.683804e+00,2.736128e+00,2.687270e+00,1.580794e+00,3.835077e+00
6.052035e+00,2.761178e+00,2.735098e+00,1.418944e+00,3.886498e+00
6.444122e+00,2.587682e+00,2.967851e+00,1.324388e+00,3.937542e+00
6.861610e+00,2.487001e+00,2.989503e+00,1.290363e+00,3.888740e+00
7.306147e+00,2.284656e+00,2.885246e+00,1.297658e+00,3.680258e+00
7.779482e+00,2.242116e+00,2.714563e+00,1.377845e+00,3.520787e+00
8.283484e+00,2.213314e+00,2.694887e+00,1.382299e+00,3.487288e+00
8.820137e+00,2.151282e+00,2.614229e+00,1.321770e+00,3.385588e+00
9.391559e+00,2.084667e+00,2.464396e+00,1.252248e+00,3.227861e+00
1.000000e+01,2.120267e+00,2.303621e+00,1.238206e+00,3.130847e+00
