period,NS,EW,UD,H
2.622921e-01,2.417117e-02,2.951939e-02,1.606466e-02,3.815285e-02
2.792850e-01,3.061050e-02,3.493543e-02,1.876498e-02,4.644876e-02
2.973787e-01,3.565938e-02,3.579554e-02,2.123670e-02,5.052635e-02
3.166447e-01,4.741777e-02,4.215510e-02,2.711740e-02,6.344680e-02
3.371588e-01,6.435350e-02,5.454285e-02,3.142533e-02,8.435814e-02
3.590020e-01,7.215057e-02,6.565430e-02,3.618103e-02,9.755097e-02
3.822603e-01,7.000790e-02,7.821038e-02,4.390843e-02,1.049665e-01
4.070254e-01,6.929055e-02,8.651777e-02,5.399418e-02,1.108445e-01
4.333949e-01,7.291394e-02,9.462738e-02,5.962134e-02,1.194604e-01
4.614729e-01,9.277823e-02,9.630713e-02,5.874317e-02,1.337268e-01
4.913698e-01,1.142615e-01,9.857033e-02,8.041102e-02,1.509033e-01
5.232037e-01,1.474154e-01,1.182726e-01,8.577362e-02,1.889966e-01
5.571000e-01,1.421120e-01,1.516290e-01,1.083468e-01,2.078152e-01
5.931922e-01,1.661808e-01,1.745791e-01,1.161383e-01,2.410268e-01
6.316228e-01,2.290022e-01,2.276113e-01,1.340506e-01,3.228760e-01
6.725431e-01,2.342883e-01,2.540471e-01,1.644020e-01,3.455878e-01
7.161144e-01,2.806431e-01,2.728234e-01,1.936165e-01,3.913990e-01
7.625086e-01,3.132319e-01,2.937212e-01,2.534230e-01,4.294024e-01
8.119085e-01,4.532173e-01,3.421861e-01,2.721256e-01,5.678884e-01
8.645087e-01,5.941917e-01,3.839811e-01,2.261268e-01,7.074640e-01
9.205168e-01,5.836423e-01,4.509715e-01,2.856996e-01,7.375728e-01
9.801534e-01,7.071222e-01,4.208972e-01,2.741213e-01,8.229072e-01
1.043654e+00,6.989249e-01,5.167488e-01,3.290824e-01,8.692096e-01
1.111268e+00,7.573272e-01,5.352364e-01,3.843366e-01,9.273740e-01
1.183262e+00,6.115590e-01,6.010588e-01,4.507501e-01,8.574824e-01
1.259921e+00,6.199237e-01,6.170960e-01,5.128016e-01,8.747073e-01
1.341546e+00,5.735913e-01,6.010088e-01,4.836432e-01,8.307939e-01
1.428460e+00,7.097416e-01,7.405904e-01,5.386645e-01,1.025772e+00
1.521004e+00,8.113991e-01,8.024965e-01,5.115711e-01,1.141214e+00
1.619544e+00,8.516606e-01,8.607325e-01,6.113038e-01,1.210862e+00
1.724467e+00,1.009628e+00,9.212078e-01,7.238983e-01,1.366738e+00
1.836189e+00,9.874581e-01,1.016300e+00,6.902461e-01,1.417018e+00
1.955148e+00,1.298072e+00,1.057405e+00,6.276315e-01,1.674245e+00
2.081814e+00,1.505540e+00,1.031045e+00,8.114529e-01,1.824748e+00
2.216686e+00,1.584097e+00,1.070299e+00,9.413458e-01,1.911780e+00
2.360297e+00,1.485923e+00,1.396232e+00,8.376769e-01,2.038978e+00
2.513211e+00,1.260827e+00,1.920113e+00,7.959429e-01,2.297067e+00
2.676031e+00,1.284712e+00,2.365777e+00,8.924969e-01,2.692097e+00
2.849401e+00,1.513887e+00,1.802944e+00,9.646214e-01,2.354243e+00
3.034002e+00,1.547321e+00,1.628988e+00,1.016581e+00,2.246732e+00
3.230563e+00,1.231762e+00,1.631335e+00,9.940036e-01,2.044136e+00
3.439858e+00,1.177663e+00,1.665641e+00,8.832047e-01,2.039914e+00
3.662712e+00,1.265739e+00,1.972907e+00,8.544243e-01,2.344026e+00
3.900005e+00,1.408047e+00,1.427423e+00,9.858632e-01,2.005027e+00
4.152671e+00,1.743692e+00,1.206702e+00,1.024306e+00,2.120517e+00
4.421705e+00,1.952885e+00,1.354006e+00,9.774760e-01,2.376361e+00
4.708170e+00,2.697187e+00,1.652961e+00,1.065176e+00,3.163399e+00
5.013193e+00,3.450551e+00,2.113261e+00,1.142562e+00,4.046254e+00
5.337978e+00,2.886757e+00,1.973050e+00,1.193803e+00,3.496612e+00
5.683804e+00,2.231412e+00,1.972413e+00,1.069716e+00,2.978190e+00
6.052035e+00,1.901469e+00,1.853545e+00,1.015873e+00,2.655412e+00
6.444122e+00,2.079948e+00,1.609316e+00,9.101367e-01,2.629844e+00
6.861610e+00,1.852443e+00,1.532078e+00,8.685726e-01,2.403915e+00
7.306147e+00,1.820577e+00,1.580618e+00,7.822886e-01,2.410986e+00
7.779482e+00,1.953862e+00,1.550041e+00,7.439876e-01,2.494034e+00
8.283484e+00,1.630417e+00,1.383522e+00,6.940633e-01,2.138316e+00
8.820137e+00,1.732560e+00,1.350543e+00,6.425416e-01,2.196755e+00
9.391559e+00,1.519882e+00,1.199983e+00,5.967316e-01,1.936492e+00
1.000000e+01,1.322731e+00,1.049309e+00,5.405031e-01,1.688392e+00
