period,NS,EW,UD,H
6.316228e-01,1.666753e-01,1.934848e-01,1.144057e-01,2.553762e-01
6.725431e-01,2.004370e-01,1.902484e-01,1.483527e-01,2.763502e-01
7.161144e-01,2.337812e-01,1.930026e-01,1.506219e-01,3.031562e-01
7.625086e-01,2.125000e-01,2.115808e-01,1.744156e-01,2.998711e-01
8.119085e-01,2.627413e-01,2.544273e-01,1.750581e-01,3.657407e-01
8.645087e-01,3.628006e-01,2.718987e-01,2.292666e-01,4.533797e-01
9.205168e-01,4.194984e-01,4.290351e-01,2.548608e-01,6.000417e-01
9.801534e-01,3.316138e-01,5.591799e-01,2.719040e-01,6.501153e-01
1.043654e+00,4.129700e-01,5.195253e-01,3.014526e-01,6.636646e-01
1.111268e+00,4.906044e-01,6.154013e-01,3.992264e-01,7.870270e-01
1.183262e+00,7.111911e-01,6.265149e-01,5.168642e-01,9.477941e-01
1.259921e+00,8.597547e-01,6.182536e-01,6.487980e-01,1.058969e+00
1.341546e+00,1.023054e+00,6.714877e-01,7.373756e-01,1.223738e+00
1.428460e+00,1.144758e+00,8.948243e-01,7.348771e-01,1.452991e+00
1.521004e+00,1.285247e+00,9.436285e-01,8.707290e-01,1.594457e+00
1.619544e+00,1.347423e+00,9.083264e-01,1.307456e+00,1.624994e+00
1.724467e+00,1.332422e+00,9.558750e-01,1.950633e+00,1.639831e+00
1.836189e+00,1.395689e+00,7.630896e-01,1.941225e+00,1.590677e+00
1.955148e+00,1.051788e+00,7.919798e-01,1.347259e+00,1.316621e+00
2.081814e+00,1.069977e+00,1.100582e+00,1.120904e+00,1.534970e+00
2.216686e+00,1.129250e+00,1.428406e+00,1.028850e+00,1.820864e+00
2.360297e+00,1.408747e+00,1.606902e+00,1.137002e+00,2.136985e+00
2.513211e+00,1.533370e+00,1.500319e+00,1.217542e+00,2.145270e+00
2.676031e+00,1.397785e+00,1.782309e+00,1.168414e+00,2.265045e+00
2.849401e+00,1.489404e+00,1.826612e+00,1.174770e+00,2.356870e+00
3.034002e+00,1.777344e+00,1.801759e+00,1.279921e+00,2.530867e+00
3.230563e+00,1.795073e+00,1.922940e+00,1.313417e+00,2.630587e+00
3.439858e+00,1.681700e+00,1.579782e+00,1.150188e+00,2.307342e+00
3.662712e+00,1.671290e+00,1.465733e+00,1.033119e+00,2.222967e+00
3.900005e+00,1.549946e+00,1.333052e+00,8.097982e-01,2.044349e+00
4.152671e+00,1.108074e+00,1.238505e+00,7.749103e-01,1.661843e+00
4.421705e+00,1.087482e+00,1.315068e+00,8.574512e-01,1.706464e+00
4.708170e+00,9.799336e-01,1.600415e+00,9.016155e-01,1.876592e+00
5.013193e+00,9.220874e-01,1.383486e+00,7.850408e-01,1.662612e+00
5.337978e+00,7.967677e-01,1.313403e+00,7.113604e-01,1.536185e+00
5.683804e+00,9.279423e-01,1.109243e+00,7.098706e-01,1.446201e+00
6.052035e+00,9.428998e-01,9.417985e-01,8.838698e-01,1.332683e+00
6.444122e+00,9.970962e-01,9.956513e-01,9.762664e-01,1.409086e+00
6.861610e+00,9.545023e-01,1.274642e+00,8.629296e-01,1.592416e+00
7.306147e+00,8.668166e-01,1.242573e+00,7.156656e-01,1.515044e+00
7.779482e+00,7.995307e-01,1.240970e+00,6.787913e-01,1.476230e+00
8.283484e+00,7.914075e-01,1.051508e+00,7.418006e-01,1.316052e+00
8.820137e+00,7.706711e-01,9.474428e-01,8.104282e-01,1.221303e+00
9.391559e+00,7.389083e-01,9.737048e-01,8.135932e-01,1.222328e+00
1.000000e+01,7.328461e-01,8.058543e-01,9.773007e-01,1.089249e+00
