period,NS,EW,UD,H
1.022941e-01,5.948332e-01,5.310334e-01,3.092004e-01,7.973851e-01
1.089213e-01,6.479117e-01,5.256171e-01,3.935460e-01,8.343038e-01
1.159778e-01,6.049469e-01,5.065024e-01,4.086815e-01,7.889901e-01
1.234916e-01,7.965330e-01,5.640630e-01,5.265128e-01,9.760286e-01
1.314921e-01,1.068761e+00,6.857074e-01,6.265693e-01,1.269821e+00
1.400110e-01,1.138992e+00,8.898197e-01,7.859525e-01,1.445366e+00
1.490817e-01,1.296728e+00,1.184619e+00,8.102667e-01,1.756367e+00
1.587401e-01,1.359940e+00,1.508337e+00,7.230671e-01,2.030891e+00
1.690242e-01,1.787330e+00,2.169283e+00,7.413988e-01,2.810753e+00
1.799746e-01,2.519268e+00,3.013745e+00,9.198637e-01,3.928024e+00
1.916345e-01,2.782523e+00,3.814339e+00,7.442571e-01,4.721399e+00
2.040497e-01,2.606954e+00,4.178272e+00,7.399536e-01,4.924852e+00
2.172693e-01,2.569971e+00,5.928638e+00,7.432688e-01,6.461695e+00
2.313453e-01,2.562265e+00,7.116862e+00,8.974775e-01,7.564055e+00
2.463332e-01,2.294528e+00,7.302003e+00,9.515408e-01,7.654026e+00
2.622921e-01,2.317728e+00,5.632388e+00,9.660771e-01,6.090621e+00
2.792850e-01,2.701124e+00,4.235516e+00,1.055559e+00,5.023511e+00
2.973787e-01,2.725506e+00,4.290145e+00,9.802812e-01,5.082689e+00
3.166447e-01,2.366577e+00,4.330889e+00,1.252984e+00,4.935310e+00
3.371588e-01,1.872521e+00,4.193575e+00,1.354891e+00,4.592647e+00
3.590020e-01,2.073259e+00,4.109821e+00,1.424098e+00,4.603154e+00
3.822603e-01,2.233065e+00,4.199822e+00,1.413044e+00,4.756583e+00
4.070254e-01,2.274167e+00,3.660476e+00,1.480738e+00,4.309398e+00
4.333949e-01,2.102549e+00,3.054856e+00,1.844921e+00,3.708485e+00
4.614729e-01,2.985275e+00,3.279409e+00,2.029008e+00,4.434681e+00
4.913698e-01,3.171088e+00,3.496270e+00,1.777313e+00,4.720138e+00
5.232037e-01,2.474202e+00,3.342994e+00,1.819780e+00,4.159000e+00
5.571000e-01,2.604219e+00,3.608652e+00,1.672739e+00,4.450205e+00
5.931922e-01,2.389511e+00,3.297171e+00,2.002849e+00,4.071990e+00
6.316228e-01,2.594809e+00,3.389972e+00,2.007321e+00,4.269069e+00
6.725431e-01,2.536070e+00,3.083238e+00,2.461588e+00,3.992243e+00
7.161144e-01,2.902991e+00,3.297403e+00,2.620622e+00,4.393202e+00
7.625086e-01,2.886373e+00,4.574004e+00,2.339035e+00,5.408573e+00
8.119085e-01,3.256361e+00,4.789106e+00,1.883030e+00,5.791323e+00
8.645087e-01,3.199650e+00,4.708333e+00,2.052244e+00,5.692641e+00
9.205168e-01,3.675535e+00,4.429304e+00,2.285479e+00,5.755718e+00
9.801534e-01,4.138947e+00,4.877756e+00,1.996460e+00,6.397139e+00
1.043654e+00,3.586496e+00,5.225424e+00,1.775130e+00,6.337824e+00
1.111268e+00,3.341968e+00,5.865266e+00,2.327480e+00,6.750563e+00
1.183262e+00,2.801590e+00,6.643654e+00,2.595521e+00,7.210205e+00
1.259921e+00,2.570596e+00,5.579148e+00,2.912984e+00,6.142870e+00
1.341546e+00,3.278762e+00,5.929326e+00,3.111752e+00,6.775484e+00
1.428460e+00,3.216124e+00,6.016725e+00,2.945777e+00,6.822348e+00
1.521004e+00,2.974211e+00,5.392239e+00,2.867438e+00,6.158098e+00
1.619544e+00,2.889010e+00,4.510029e+00,2.407831e+00,5.356001e+00
1.724467e+00,3.115813e+00,4.704647e+00,2.358541e+00,5.642871e+00
1.836189e+00,3.164660e+00,5.016567e+00,2.453362e+00,5.931359e+00
1.955148e+00,2.974684e+00,5.129672e+00,2.906613e+00,5.929780e+00
2.081814e+00,3.157480e+00,5.965330e+00,3.315069e+00,6.749433e+00
2.216686e+00,2.591433e+00,6.110165e+00,3.768994e+00,6.636991e+00
2.360297e+00,3.119463e+00,6.292083e+00,3.080624e+00,7.022917e+00
2.513211e+00,3.553071e+00,6.008224e+00,2.770555e+00,6.980191e+00
2.676031e+00,3.603108e+00,6.744141e+00,2.897932e+00,7.646294e+00
2.849401e+00,3.681066e+00,6.850858e+00,2.944912e+00,7.777179e+00
3.034002e+00,3.902751e+00,7.711114e+00,3.135773e+00,8.642496e+00
3.230563e+00,4.544325e+00,8.470945e+00,3.338727e+00,9.612898e+00
3.439858e+00,5.608884e+00,8.962273e+00,3.555099e+00,1.057270e+01
3.662712e+00,4.807846e+00,9.139952e+00,3.785291e+00,1.032735e+01
3.900005e+00,4.001571e+00,8.560434e+00,4.030531e+00,9.449529e+00
4.152671e+00,3.635706e+00,9.048103e+00,4.291655e+00,9.751233e+00
4.421705e+00,3.961110e+00,8.763218e+00,4.569708e+00,9.616880e+00
4.708170e+00,3.766094e+00,6.505358e+00,4.865683e+00,7.516858e+00
5.013193e+00,3.851382e+00,5.660546e+00,5.181038e+00,6.846526e+00
5.337978e+00,4.225362e+00,5.383982e+00,5.516593e+00,6.844044e+00
5.683804e+00,3.654460e+00,5.732709e+00,5.873974e+00,6.798457e+00
6.052035e+00,3.841570e+00,6.104047e+00,6.254487e+00,7.212285e+00
6.444122e+00,3.188302e+00,6.499430e+00,6.659690e+00,7.239327e+00
6.861610e+00,2.892825e+00,6.920544e+00,7.091147e+00,7.500825e+00
7.306147e+00,2.607132e+00,7.368907e+00,7.550534e+00,7.816516e+00
7.779482e+00,2.487240e+00,7.846462e+00,8.039726e+00,8.231241e+00
8.283484e+00,2.415513e+00,8.354847e+00,8.560575e+00,8.697021e+00
8.820137e+00,2.324940e+00,8.896314e+00,9.115129e+00,9.195094e+00
9.391559e+00,2.297052e+00,9.472654e+00,9.705641e+00,9.747185e+00
1.000000e+01,2.195462e+00,1.008633e+01,1.033432e+01,1.032251e+01
