period,NS,EW,UD,H
2.973787e-01,1.971515e-01,1.476338e-01,7.475441e-02,2.463016e-01
3.166447e-01,1.933661e-01,1.618565e-01,7.700733e-02,2.521665e-01
3.371588e-01,1.892803e-01,1.971495e-01,7.600524e-02,2.733038e-01
3.590020e-01,1.988580e-01,2.617863e-01,8.320569e-02,3.287500e-01
3.822603e-01,2.366740e-01,3.610767e-01,9.904765e-02,4.317302e-01
4.070254e-01,2.894166e-01,3.284306e-01,1.124682e-01,4.377540e-01
4.333949e-01,3.236515e-01,2.845142e-01,1.494704e-01,4.309276e-01
4.614729e-01,3.876503e-01,3.404846e-01,1.598986e-01,5.159482e-01
4.913698e-01,4.035895e-01,4.258790e-01,1.711506e-01,5.867346e-01
5.232037e-01,5.562703e-01,4.900793e-01,1.887996e-01,7.413598e-01
5.571000e-01,5.941249e-01,5.010801e-01,2.529239e-01,7.772166e-01
5.931922e-01,5.949503e-01,5.404496e-01,2.911490e-01,8.037734e-01
6.316228e-01,5.750832e-01,6.193429e-01,3.527214e-01,8.451665e-01
6.725431e-01,5.471903e-01,6.888969e-01,4.390416e-01,8.797705e-01
7.161144e-01,4.966408e-01,7.232256e-01,4.331500e-01,8.773296e-01
7.625086e-01,5.590147e-01,7.047411e-01,4.900448e-01,8.995318e-01
8.119085e-01,7.791129e-01,7.215425e-01,5.224898e-01,1.061904e+00
8.645087e-01,9.532587e-01,8.807660e-01,5.768358e-01,1.297864e+00
9.205168e-01,9.496461e-01,1.158418e+00,6.088551e-01,1.497918e+00
9.801534e-01,9.090446e-01,1.336822e+00,5.539021e-01,1.616618e+00
1.043654e+00,8.737207e-01,1.368909e+00,5.738484e-01,1.623976e+00
1.111268e+00,8.116265e-01,1.322395e+00,6.029423e-01,1.551601e+00
1.183262e+00,1.081387e+00,1.211664e+00,6.589149e-01,1.624047e+00
1.259921e+00,9.890034e-01,9.779926e-01,5.813175e-01,1.390898e+00
1.341546e+00,1.082218e+00,8.852887e-01,6.815482e-01,1.398189e+00
1.428460e+00,9.790134e-01,9.289118e-01,6.600973e-01,1.349572e+00
1.521004e+00,8.898548e-01,1.145604e+00,6.267408e-01,1.450604e+00
1.619544e+00,1.117226e+00,1.539663e+00,6.873333e-01,1.902303e+00
1.724467e+00,1.222360e+00,1.712630e+00,6.608417e-01,2.104107e+00
1.836189e+00,1.031292e+00,1.268975e+00,6.612327e-01,1.635195e+00
1.955148e+00,9.240296e-01,1.086732e+00,7.209296e-01,1.426470e+00
2.081814e+00,1.219300e+00,1.067339e+00,9.859559e-01,1.620464e+00
2.216686e+00,1.621894e+00,1.069884e+00,8.172337e-01,1.942985e+00
2.360297e+00,1.534728e+00,1.098887e+00,8.020331e-01,1.887576e+00
2.513211e+00,1.502014e+00,1.614929e+00,8.296966e-01,2.205458e+00
2.676031e+00,1.604356e+00,1.857945e+00,9.493991e-01,2.454774e+00
2.849401e+00,1.423720e+00,1.695378e+00,9.725424e-01,2.213885e+00
3.034002e+00,1.118440e+00,1.325301e+00,9.901861e-01,1.734166e+00
3.230563e+00,9.152153e-01,1.153611e+00,9.605492e-01,1.472562e+00
3.439858e+00,1.012166e+00,1.048808e+00,8.891101e-01,1.457559e+00
3.662712e+00,1.001571e+00,9.844748e-01,7.545595e-01,1.404399e+00
3.900005e+00,1.098531e+00,1.024237e+00,6.204592e-01,1.501943e+00
4.152671e+00,9.008811e-01,1.293164e+00,7.374412e-01,1.576027e+00
4.421705e+00,9.221469e-01,1.551608e+00,8.641364e-01,1.804949e+00
4.708170e+00,9.629359e-01,1.205342e+00,8.035386e-01,1.542755e+00
5.013193e+00,1.194991e+00,1.035744e+00,9.164648e-01,1.581382e+00
5.337978e+00,1.164002e+00,9.776890e-01,8.745400e-01,1.520124e+00
5.683804e+00,1.397272e+00,1.001198e+00,7.598401e-01,1.718943e+00
6.052035e+00,1.639121e+00,1.126044e+00,8.430116e-01,1.988641e+00
6.444122e+00,1.617422e+00,1.171014e+00,9.672776e-01,1.996829e+00
6.861610e+00,1.403681e+00,1.138924e+00,1.030634e+00,1.807614e+00
7.306147e+00,9.732077e-01,1.109111e+00,1.014661e+00,1.475554e+00
7.779482e+00,9.092742e-01,1.037746e+00,8.044024e-01,1.379745e+00
8.283484e+00,8.116657e-01,9.564179e-01,6.794360e-01,1.254407e+00
8.820137e+00,7.066989e-01,7.707221e-01,6.141828e-01,1.045675e+00
9.391559e+00,7.419056e-01,7.326203e-01,6.006849e-01,1.042668e+00
1.000000e+01,6.995603e-01,7.271038e-01,5.568353e-01,1.008992e+00
