period,NS,EW,UD,H
3.822603e-01,8.911507e-01,7.923819e-01,6.103514e-01,1.192484e+00
4.070254e-01,9.010201e-01,8.405257e-01,6.383759e-01,1.232202e+00
4.333949e-01,1.023942e+00,1.022774e+00,6.134642e-01,1.447247e+00
4.614729e-01,1.066881e+00,1.093032e+00,6.072744e-01,1.527401e+00
4.913698e-01,1.258970e+00,1.155964e+00,7.399946e-01,1.709168e+00
5.232037e-01,1.612318e+00,1.131361e+00,9.727166e-01,1.969657e+00
5.571000e-01,1.920692e+00,1.309128e+00,1.046593e+00,2.324408e+00
5.931922e-01,1.961772e+00,1.266827e+00,1.175540e+00,2.335252e+00
6.316228e-01,2.036199e+00,1.362170e+00,1.418546e+00,2.449819e+00
6.725431e-01,2.217505e+00,1.946452e+00,1.331461e+00,2.950594e+00
7.161144e-01,2.220439e+00,2.164376e+00,1.781841e+00,3.100786e+00
7.625086e-01,3.144124e+00,2.323199e+00,1.844704e+00,3.909319e+00
8.119085e-01,3.745303e+00,2.332642e+00,2.161239e+00,4.412314e+00
8.645087e-01,3.493425e+00,2.462797e+00,2.483025e+00,4.274270e+00
9.205168e-01,3.362164e+00,2.286863e+00,2.429972e+00,4.066189e+00
9.801534e-01,3.246955e+00,2.116353e+00,2.075687e+00,3.875779e+00
1.043654e+00,2.894754e+00,2.442036e+00,1.838962e+00,3.787234e+00
1.111268e+00,2.578830e+00,2.346510e+00,1.797913e+00,3.486614e+00
1.183262e+00,2.085801e+00,2.384909e+00,1.771612e+00,3.168337e+00
1.259921e+00,2.204735e+00,3.013123e+00,1.547592e+00,3.733600e+00
1.341546e+00,2.289011e+00,2.693543e+00,1.613897e+00,3.534791e+00
1.428460e+00,2.853914e+00,2.403774e+00,1.690582e+00,3.731347e+00
1.521004e+00,2.555786e+00,1.659671e+00,1.343173e+00,3.047384e+00
1.619544e+00,2.186816e+00,1.585236e+00,1.092805e+00,2.700951e+00
1.724467e+00,2.961137e+00,1.585796e+00,1.259676e+00,3.359030e+00
1.836189e+00,2.807575e+00,1.609231e+00,1.430561e+00,3.236062e+00
1.955148e+00,2.450796e+00,1.902791e+00,1.281261e+00,3.102743e+00
2.081814e+00,2.706510e+00,2.566300e+00,1.257348e+00,3.729758e+00
2.216686e+00,2.553707e+00,2.062699e+00,1.233535e+00,3.282704e+00
2.360297e+00,2.777353e+00,1.666903e+00,9.954732e-01,3.239175e+00
2.513211e+00,3.224050e+00,1.668366e+00,9.170375e-01,3.630144e+00
2.676031e+00,3.935782e+00,1.864215e+00,9.921928e-01,4.354960e+00
2.849401e+00,5.497584e+00,2.142509e+00,1.052388e+00,5.900320e+00
3.034002e+00,5.289096e+00,2.721914e+00,1.338809e+00,5.948390e+00
3.230563e+00,4.690476e+00,2.390900e+00,1.380185e+00,5.264690e+00
3.439858e+00,3.755024e+00,1.882503e+00,1.033308e+00,4.200479e+00
3.662712e+00,2.807164e+00,1.590102e+00,8.717450e-01,3.226235e+00
3.900005e+00,2.567316e+00,1.499074e+00,8.502781e-01,2.972934e+00
4.152671e+00,2.601762e+00,2.022808e+00,8.353324e-01,3.295591e+00
4.421705e+00,2.566433e+00,1.873830e+00,8.133094e-01,3.177706e+00
4.708170e+00,2.470193e+00,1.478398e+00,6.968344e-01,2.878804e+00
5.013193e+00,2.565358e+00,1.532846e+00,7.626254e-01,2.988424e+00
5.337978e+00,2.308666e+00,1.460134e+00,1.010185e+00,2.731653e+00
5.683804e+00,1.906206e+00,1.171569e+00,1.064504e+00,2.237453e+00
6.052035e+00,1.844359e+00,1.337686e+00,9.031434e-01,2.278391e+00
6.444122e+00,1.851314e+00,1.260583e+00,8.816346e-01,2.239739e+00
6.861610e+00,1.705298e+00,1.133275e+00,7.960392e-01,2.047523e+00
7.306147e+00,1.532382e+00,9.948525e-01,7.633496e-01,1.826999e+00
7.779482e+00,1.480609e+00,9.388268e-01,7.600942e-01,1.753169e+00
8.283484e+00,1.506149e+00,8.786746e-01,8.376377e-01,1.743718e+00
8.820137e+00,1.448075e+00,9.058527e-01,8.812889e-01,1.708066e+00
9.391559e+00,1.365046e+00,9.289156e-01,8.578092e-01,1.651132e+00
1.000000e+01,1.326303e+00,1.026007e+00,7.973222e-01,1.676833e+00
