period,NS,EW,UD,H
2.973787e-01,4.936473e+00,5.959379e+00,2.244008e+00,7.738409e+00
3.166447e-01,6.136139e+00,6.695470e+00,1.956803e+00,9.081934e+00
3.371588e-01,7.158246e+00,5.119171e+00,1.592398e+00,8.800364e+00
3.590020e-01,7.704859e+00,5.435080e+00,1.621002e+00,9.428942e+00
3.822603e-01,6.424492e+00,6.464973e+00,1.638190e+00,9.114273e+00
4.070254e-01,7.467544e+00,6.745184e+00,1.489855e+00,1.006289e+01
4.333949e-01,9.083007e+00,6.346765e+00,1.431059e+00,1.108072e+01
4.614729e-01,6.555919e+00,6.263209e+00,1.200986e+00,9.066855e+00
4.913698e-01,4.878229e+00,6.393136e+00,1.428287e+00,8.041722e+00
5.232037e-01,4.985061e+00,5.995900e+00,1.417241e+00,7.797542e+00
5.571000e-01,5.243593e+00,5.813275e+00,1.214125e+00,7.828757e+00
5.931922e-01,6.881443e+00,5.990235e+00,1.317603e+00,9.123441e+00
6.316228e-01,7.077459e+00,5.220948e+00,1.616887e+00,8.794813e+00
6.725431e-01,5.842772e+00,4.666119e+00,1.384386e+00,7.477343e+00
7.161144e-01,4.604267e+00,6.266916e+00,1.281526e+00,7.776471e+00
7.625086e-01,4.149657e+00,5.894725e+00,1.457010e+00,7.208844e+00
8.119085e-01,4.260554e+00,5.188000e+00,1.462283e+00,6.713245e+00
8.645087e-01,4.607256e+00,5.135997e+00,1.218708e+00,6.899657e+00
9.205168e-01,3.967576e+00,4.523476e+00,1.444216e+00,6.016934e+00
9.801534e-01,4.389420e+00,4.922255e+00,1.289752e+00,6.595120e+00
1.043654e+00,4.364480e+00,5.834888e+00,1.169683e+00,7.286604e+00
1.111268e+00,3.595198e+00,6.019831e+00,1.370490e+00,7.011691e+00
1.183262e+00,3.908741e+00,4.744693e+00,1.414072e+00,6.147387e+00
1.259921e+00,4.059412e+00,5.198481e+00,1.427653e+00,6.595683e+00
1.341546e+00,3.955569e+00,3.659921e+00,1.645466e+00,5.389021e+00
1.428460e+00,3.551614e+00,3.522883e+00,2.093071e+00,5.002466e+00
1.521004e+00,3.950406e+00,4.105457e+00,2.432399e+00,5.697410e+00
1.619544e+00,4.370525e+00,4.891778e+00,2.283819e+00,6.559800e+00
1.724467e+00,4.620313e+00,5.968825e+00,2.967394e+00,7.548123e+00
1.836189e+00,5.505923e+00,5.317339e+00,3.014819e+00,7.654363e+00
1.955148e+00,5.593484e+00,6.098373e+00,2.744445e+00,8.275096e+00
2.081814e+00,5.081726e+00,9.108259e+00,2.702653e+00,1.042997e+01
2.216686e+00,5.147388e+00,9.470751e+00,2.643429e+00,1.077918e+01
2.360297e+00,4.610871e+00,8.948203e+00,2.297450e+00,1.006630e+01
2.513211e+00,4.918493e+00,8.705534e+00,2.595593e+00,9.998895e+00
2.676031e+00,5.148658e+00,7.553692e+00,2.821590e+00,9.141496e+00
2.849401e+00,6.053091e+00,6.264658e+00,2.866363e+00,8.711248e+00
3.034002e+00,5.132849e+00,6.308453e+00,3.069671e+00,8.132818e+00
3.230563e+00,4.868905e+00,5.887000e+00,3.146916e+00,7.639568e+00
3.439858e+00,5.417740e+00,6.768382e+00,3.889596e+00,8.669654e+00
3.662712e+00,5.893991e+00,9.021630e+00,3.284024e+00,1.077631e+01
3.900005e+00,8.560963e+00,7.679059e+00,3.227549e+00,1.150035e+01
4.152671e+00,9.683607e+00,8.465889e+00,3.301059e+00,1.286249e+01
4.421705e+00,9.478581e+00,7.005895e+00,3.100233e+00,1.178669e+01
4.708170e+00,7.753073e+00,6.731544e+00,3.689879e+00,1.026761e+01
5.013193e+00,9.049377e+00,6.279578e+00,3.753054e+00,1.101473e+01
5.337978e+00,7.721786e+00,5.591175e+00,3.031708e+00,9.533479e+00
5.683804e+00,8.336587e+00,5.264189e+00,3.204591e+00,9.859532e+00
6.052035e+00,8.681275e+00,5.688343e+00,2.942381e+00,1.037891e+01
6.444122e+00,6.322931e+00,5.727470e+00,2.331885e+00,8.531317e+00
6.861610e+00,5.928394e+00,4.869994e+00,1.840201e+00,7.672203e+00
7.306147e+00,7.515766e+00,6.297130e+00,1.751788e+00,9.805130e+00
7.779482e+00,6.704596e+00,5.170054e+00,1.890588e+00,8.466467e+00
8.283484e+00,7.131906e+00,5.018376e+00,1.749844e+00,8.720561e+00
8.820137e+00,6.674545e+00,4.425564e+00,1.352973e+00,8.008443e+00
9.391559e+00,6.080582e+00,4.149876e+00,1.369275e+00,7.361722e+00
1.000000e+01,4.621193e+00,3.990379e+00,1.237819e+00,6.105617e+00
