period,NS,EW,UD,H
2.973787e-01,1.059192e+01,1.135152e+01,1.934106e+00,1.552565e+01
3.166447e-01,9.714139e+00,1.090315e+01,2.053208e+00,1.460285e+01
3.371588e-01,1.001051e+01,1.011361e+01,2.364942e+00,1.423009e+01
3.590020e-01,1.217992e+01,8.033932e+00,2.407817e+00,1.459091e+01
3.822603e-01,1.084311e+01,8.987547e+00,2.486142e+00,1.408364e+01
4.070254e-01,1.090424e+01,1.000410e+01,2.773642e+00,1.479812e+01
4.333949e-01,1.166902e+01,1.188893e+01,2.756528e+00,1.665871e+01
4.614729e-01,1.443603e+01,8.702289e+00,2.627654e+00,1.685612e+01
4.913698e-01,1.023773e+01,9.397342e+00,3.143167e+00,1.389680e+01
5.232037e-01,8.836663e+00,9.821659e+00,3.133525e+00,1.321180e+01
5.571000e-01,9.388795e+00,9.014371e+00,2.394030e+00,1.301570e+01
5.931922e-01,7.860882e+00,7.579161e+00,3.147184e+00,1.091958e+01
6.316228e-01,8.934416e+00,7.486476e+00,3.305952e+00,1.165638e+01
6.725431e-01,8.617223e+00,8.128269e+00,2.740465e+00,1.184590e+01
7.161144e-01,8.532814e+00,8.146841e+00,3.294433e+00,1.179745e+01
7.625086e-01,9.101065e+00,8.658860e+00,3.287737e+00,1.256206e+01
8.119085e-01,8.072982e+00,9.812082e+00,3.942514e+00,1.270630e+01
8.645087e-01,8.870210e+00,9.873658e+00,4.158918e+00,1.327289e+01
9.205168e-01,8.422941e+00,8.880222e+00,4.426132e+00,1.223946e+01
9.801534e-01,7.184506e+00,9.776003e+00,4.577822e+00,1.213208e+01
1.043654e+00,7.372541e+00,1.072950e+01,5.688391e+00,1.301831e+01
1.111268e+00,7.562910e+00,8.136527e+00,5.047365e+00,1.110859e+01
1.183262e+00,6.773707e+00,7.496262e+00,5.233056e+00,1.010332e+01
1.259921e+00,5.545149e+00,6.018577e+00,4.614740e+00,8.183639e+00
1.341546e+00,6.005075e+00,6.489622e+00,3.427080e+00,8.841726e+00
1.428460e+00,7.224253e+00,5.858818e+00,3.327028e+00,9.301375e+00
1.521004e+00,7.806454e+00,7.247008e+00,3.440005e+00,1.065175e+01
1.619544e+00,8.508020e+00,6.471271e+00,2.800461e+00,1.068942e+01
1.724467e+00,7.645708e+00,6.124260e+00,2.414280e+00,9.796092e+00
1.836189e+00,7.044080e+00,6.032689e+00,2.590001e+00,9.274287e+00
1.955148e+00,7.413379e+00,6.000107e+00,2.424403e+00,9.537267e+00
2.081814e+00,6.191537e+00,5.587236e+00,3.276045e+00,8.339804e+00
2.216686e+00,5.432453e+00,5.906210e+00,3.291701e+00,8.024641e+00
2.360297e+00,5.205789e+00,5.701256e+00,3.068293e+00,7.720399e+00
2.513211e+00,5.435387e+00,6.055432e+00,3.214211e+00,8.137056e+00
2.676031e+00,5.424424e+00,6.021875e+00,3.092761e+00,8.104774e+00
2.849401e+00,5.058091e+00,6.322676e+00,2.826963e+00,8.096945e+00
3.034002e+00,4.938276e+00,6.792418e+00,2.596451e+00,8.397828e+00
3.230563e+00,4.715759e+00,6.135916e+00,2.205430e+00,7.738724e+00
3.439858e+00,4.493025e+00,5.817247e+00,2.313028e+00,7.350349e+00
3.662712e+00,4.433320e+00,6.775883e+00,2.318332e+00,8.097340e+00
3.900005e+00,4.484070e+00,6.692563e+00,2.485320e+00,8.055885e+00
4.152671e+00,4.580290e+00,6.491424e+00,2.496046e+00,7.944661e+00
4.421705e+00,4.796700e+00,6.259630e+00,2.657829e+00,7.886145e+00
4.708170e+00,4.978440e+00,5.654290e+00,2.829961e+00,7.533648e+00
5.013193e+00,4.832550e+00,5.418738e+00,3.013408e+00,7.260596e+00
5.337978e+00,4.705230e+00,5.615205e+00,3.208601e+00,7.325961e+00
5.683804e+00,4.274946e+00,6.249740e+00,3.416633e+00,7.571949e+00
6.052035e+00,4.024899e+00,5.864901e+00,3.637882e+00,7.113148e+00
6.444122e+00,4.102316e+00,6.103880e+00,3.873580e+00,7.354342e+00
6.861610e+00,4.134596e+00,4.719986e+00,4.124040e+00,6.274803e+00
7.306147e+00,3.980226e+00,4.822505e+00,4.392351e+00,6.252900e+00
7.779482e+00,4.189758e+00,4.849223e+00,4.676950e+00,6.408513e+00
8.283484e+00,4.095331e+00,5.558010e+00,4.978840e+00,6.903855e+00
8.820137e+00,4.279889e+00,6.521912e+00,5.300358e+00,7.800820e+00
9.391559e+00,4.274832e+00,5.425522e+00,5.653989e+00,6.907277e+00
1.000000e+01,4.447445e+00,5.543305e+00,6.011550e+00,7.106898e+00
