period,NS,EW,UD,H
5.337978e+00,6.011494e-01,8.799220e-01,3.985096e-01,1.065666e+00
5.683804e+00,6.582798e-01,1.004249e+00,4.247658e-01,1.200770e+00
6.052035e+00,6.231510e-01,1.058179e+00,4.513720e-01,1.228031e+00
6.444122e+00,6.556887e-01,1.132752e+00,4.369434e-01,1.308837e+00
6.861610e+00,8.421691e-01,1.281817e+00,4.396667e-01,1.533722e+00
7.306147e+00,6.858935e-01,1.208734e+00,4.163329e-01,1.389780e+00
7.779482e+00,6.595795e-01,1.109163e+00,3.583184e-01,1.290460e+00
8.283484e+00,6.365951e-01,9.410940e-01,3.464934e-01,1.136183e+00
8.820137e+00,5.957161e-01,7.937673e-01,3.834754e-01,9.924436e-01
9.391559e+00,5.287487e-01,7.691491e-01,4.165098e-01,9.333625e-01
1.000000e+01,4.807337e-01,7.513115e-01,4.061228e-01,8.919495e-01
