period,NS,EW,UD,H
5.232037e-01,5.664490e-01,6.593257e-01,1.277412e-01,8.692381e-01
5.571000e-01,5.318105e-01,5.190203e-01,1.544714e-01,7.431047e-01
5.931922e-01,5.255409e-01,6.523166e-01,1.823136e-01,8.376814e-01
6.316228e-01,5.153063e-01,5.486266e-01,1.735306e-01,7.526830e-01
6.725431e-01,5.219509e-01,4.997880e-01,1.558235e-01,7.226485e-01
7.161144e-01,5.451245e-01,5.008787e-01,1.541297e-01,7.402974e-01
7.625086e-01,5.060951e-01,5.312334e-01,1.638670e-01,7.337174e-01
8.119085e-01,5.527939e-01,5.573304e-01,2.490495e-01,7.849830e-01
8.645087e-01,5.300637e-01,5.545760e-01,3.933574e-01,7.671519e-01
9.205168e-01,5.497857e-01,5.871196e-01,4.704641e-01,8.043467e-01
9.801534e-01,6.190491e-01,5.313728e-01,4.811338e-01,8.158302e-01
1.043654e+00,6.567431e-01,4.839731e-01,4.351441e-01,8.158072e-01
1.111268e+00,5.400891e-01,4.527328e-01,5.319400e-01,7.047433e-01
1.183262e+00,7.270147e-01,4.871228e-01,5.207487e-01,8.751223e-01
1.259921e+00,9.881190e-01,6.205591e-01,5.744775e-01,1.166822e+00
1.341546e+00,7.213895e-01,5.852277e-01,5.315758e-01,9.289210e-01
1.428460e+00,5.913269e-01,4.732068e-01,4.542390e-01,7.573587e-01
1.521004e+00,6.948424e-01,4.618412e-01,3.827080e-01,8.343280e-01
1.619544e+00,7.424834e-01,5.249598e-01,4.022491e-01,9.093208e-01
1.724467e+00,5.700568e-01,5.646404e-01,4.135308e-01,8.023613e-01
1.836189e+00,4.882511e-01,6.091501e-01,6.033244e-01,7.806748e-01
1.955148e+00,6.495411e-01,7.202925e-01,6.890747e-01,9.699098e-01
2.081814e+00,7.151246e-01,7.020184e-01,7.525624e-01,1.002114e+00
2.216686e+00,7.801955e-01,6.826959e-01,7.609578e-01,1.036715e+00
2.360297e+00,6.028112e-01,7.149345e-01,6.712615e-01,9.351539e-01
2.513211e+00,6.283385e-01,7.405602e-01,6.173029e-01,9.712047e-01
2.676031e+00,6.375927e-01,8.492359e-01,7.158258e-01,1.061945e+00
2.849401e+00,7.119400e-01,9.652295e-01,7.377395e-01,1.199386e+00
3.034002e+00,7.068476e-01,1.142659e+00,5.247898e-01,1.343616e+00
3.230563e+00,6.469292e-01,1.055868e+00,4.505570e-01,1.238295e+00
3.439858e+00,6.572017e-01,9.309985e-01,4.363605e-01,1.139593e+00
3.662712e+00,5.995007e-01,9.173729e-01,4.061949e-01,1.095890e+00
3.900005e+00,5.159230e-01,7.572074e-01,3.935806e-01,9.162639e-01
4.152671e+00,5.433237e-01,6.945315e-01,4.214846e-01,8.818019e-01
4.421705e+00,5.644695e-01,7.851004e-01,4.085696e-01,9.669584e-01
4.708170e+00,5.748406e-01,8.308742e-01,4.654180e-01,1.010343e+00
5.013193e+00,5.794718e-01,8.038196e-01,5.267557e-01,9.909155e-01
5.337978e+00,5.896674e-01,8.296573e-01,5.081745e-01,1.017860e+00
5.683804e+00,6.266908e-01,7.182603e-01,5.215631e-01,9.532256e-01
6.052035e+00,5.841493e-01,6.801880e-01,4.662647e-01,8.965970e-01
6.444122e+00,5.697680e-01,6.508782e-01,3.920972e-01,8.650306e-01
6.861610e+00,6.052683e-01,5.877155e-01,3.492191e-01,8.436583e-01
7.306147e+00,5.411332e-01,5.867815e-01,3.402915e-01,7.982090e-01
7.779482e+00,4.772126e-01,5.395293e-01,2.994355e-01,7.202942e-01
8.283484e+00,4.636079e-01,5.094506e-01,3.308489e-01,6.888194e-01
8.820137e+00,4.184191e-01,4.948636e-01,2.961558e-01,6.480468e-01
9.391559e+00,3.761916e-01,5.179172e-01,3.146268e-01,6.401237e-01
1.000000e+01,3.681296e-01,5.414980e-01,3.039598e-01,6.547821e-01
