period,NS,EW,UD,H
1.428460e+00,1.630118e+00,1.305887e+00,9.446831e-01,2.088690e+00
1.521004e+00,1.648590e+00,1.330692e+00,1.238248e+00,2.118629e+00
1.619544e+00,2.101293e+00,1.688903e+00,1.459049e+00,2.695890e+00
1.724467e+00,1.988524e+00,1.919511e+00,1.289494e+00,2.763829e+00
1.836189e+00,1.937633e+00,1.605588e+00,1.146707e+00,2.516413e+00
1.955148e+00,1.959481e+00,1.874424e+00,1.536197e+00,2.711647e+00
2.081814e+00,2.650939e+00,2.007906e+00,2.010977e+00,3.325532e+00
2.216686e+00,3.020953e+00,1.799999e+00,2.050125e+00,3.516554e+00
2.360297e+00,3.091166e+00,1.615809e+00,1.773364e+00,3.488000e+00
2.513211e+00,2.158257e+00,1.807841e+00,1.782654e+00,2.815379e+00
2.676031e+00,1.847239e+00,1.935353e+00,2.222442e+00,2.675422e+00
2.849401e+00,1.695320e+00,1.515116e+00,2.355705e+00,2.273695e+00
3.034002e+00,1.637284e+00,1.416981e+00,1.769862e+00,2.165302e+00
3.230563e+00,1.701167e+00,1.732086e+00,1.285385e+00,2.427775e+00
3.439858e+00,1.771330e+00,1.872410e+00,1.016797e+00,2.577505e+00
3.662712e+00,1.756320e+00,2.136259e+00,9.041226e-01,2.765549e+00
3.900005e+00,1.982388e+00,2.545401e+00,8.725156e-01,3.226287e+00
4.152671e+00,1.591950e+00,2.340986e+00,9.595033e-01,2.830993e+00
4.421705e+00,1.977846e+00,3.009312e+00,1.046845e+00,3.601088e+00
4.708170e+00,2.760866e+00,3.625946e+00,8.642878e-01,4.557397e+00
5.013193e+00,2.514498e+00,2.689257e+00,6.622622e-01,3.681685e+00
5.337978e+00,2.283062e+00,2.555299e+00,5.506198e-01,3.426649e+00
5.683804e+00,2.194404e+00,2.448172e+00,5.851911e-01,3.287697e+00
6.052035e+00,1.494508e+00,1.949978e+00,6.755592e-01,2.456821e+00
6.444122e+00,1.424415e+00,1.543085e+00,5.835827e-01,2.100016e+00
6.861610e+00,1.258528e+00,1.266782e+00,5.624358e-01,1.785673e+00
7.306147e+00,1.396273e+00,1.427204e+00,5.743301e-01,1.996620e+00
7.779482e+00,1.268590e+00,1.256493e+00,5.398565e-01,1.785524e+00
8.283484e+00,1.262578e+00,1.212521e+00,5.091993e-01,1.750517e+00
8.820137e+00,1.271573e+00,1.089632e+00,4.959540e-01,1.674573e+00
9.391559e+00,1.275926e+00,1.113457e+00,5.560270e-01,1.693450e+00
1.000000e+01,1.324061e+00,1.062824e+00,6.325991e-01,1.697861e+00
