period,NS,EW,UD,H
4.070254e-01,5.120828e-01,6.262859e-01,2.473008e-01,8.089888e-01
4.333949e-01,7.862974e-01,7.525926e-01,2.631266e-01,1.088421e+00
4.614729e-01,8.804033e-01,8.334943e-01,2.699135e-01,1.212362e+00
4.913698e-01,9.016925e-01,8.631790e-01,3.548793e-01,1.248250e+00
5.232037e-01,7.651216e-01,9.401101e-01,4.411099e-01,1.212113e+00
5.571000e-01,8.940217e-01,9.165357e-01,4.715878e-01,1.280356e+00
5.931922e-01,1.075027e+00,9.292287e-01,5.125633e-01,1.420968e+00
6.316228e-01,1.232622e+00,1.005703e+00,6.683946e-01,1.590848e+00
6.725431e-01,1.288327e+00,1.060362e+00,8.464762e-01,1.668578e+00
7.161144e-01,1.798743e+00,1.620722e+00,1.191245e+00,2.421201e+00
7.625086e-01,2.316624e+00,2.383652e+00,1.385674e+00,3.323935e+00
8.119085e-01,1.838419e+00,2.466622e+00,1.543590e+00,3.076363e+00
8.645087e-01,1.997868e+00,2.064516e+00,1.212323e+00,2.872926e+00
9.205168e-01,2.332396e+00,2.215478e+00,1.529900e+00,3.216895e+00
9.801534e-01,2.614952e+00,2.312514e+00,1.454076e+00,3.490801e+00
1.043654e+00,2.840009e+00,2.895072e+00,1.307749e+00,4.055501e+00
1.111268e+00,3.685934e+00,3.385288e+00,1.453280e+00,5.004626e+00
1.183262e+00,3.546814e+00,3.448549e+00,1.168575e+00,4.946957e+00
1.259921e+00,4.573453e+00,3.595058e+00,1.167853e+00,5.817294e+00
1.341546e+00,4.433142e+00,3.471718e+00,1.029006e+00,5.630771e+00
1.428460e+00,4.102994e+00,3.607613e+00,1.287464e+00,5.463464e+00
1.521004e+00,5.062843e+00,3.342872e+00,1.095915e+00,6.066891e+00
1.619544e+00,4.954674e+00,4.108502e+00,1.060879e+00,6.436504e+00
1.724467e+00,5.780934e+00,4.005532e+00,1.015411e+00,7.033028e+00
1.836189e+00,5.370850e+00,3.971049e+00,9.789377e-01,6.679465e+00
1.955148e+00,4.835625e+00,3.587681e+00,9.405641e-01,6.021190e+00
2.081814e+00,4.482720e+00,3.997478e+00,8.456292e-01,6.006215e+00
2.216686e+00,4.158203e+00,4.297946e+00,9.207422e-01,5.980216e+00
2.360297e+00,3.399703e+00,3.437162e+00,8.326986e-01,4.834466e+00
2.513211e+00,2.528893e+00,3.058155e+00,8.470476e-01,3.968327e+00
2.676031e+00,2.353849e+00,2.738580e+00,7.925067e-01,3.611153e+00
2.849401e+00,2.482992e+00,2.913020e+00,7.407509e-01,3.827653e+00
3.034002e+00,3.033376e+00,2.900978e+00,7.324651e-01,4.197266e+00
3.230563e+00,2.781486e+00,2.513373e+00,6.853690e-01,3.748827e+00
3.439858e+00,2.658826e+00,2.175732e+00,6.404710e-01,3.435574e+00
3.662712e+00,2.717071e+00,2.175360e+00,7.136414e-01,3.480613e+00
3.900005e+00,2.590659e+00,2.024282e+00,8.005883e-01,3.287740e+00
4.152671e+00,2.101479e+00,1.955997e+00,9.519717e-01,2.870912e+00
4.421705e+00,1.988057e+00,1.898820e+00,8.773322e-01,2.749162e+00
4.708170e+00,2.244243e+00,1.912483e+00,7.764383e-01,2.948595e+00
5.013193e+00,2.394497e+00,1.983678e+00,6.986114e-01,3.109437e+00
5.337978e+00,2.325912e+00,2.137987e+00,6.862582e-01,3.159249e+00
5.683804e+00,2.734266e+00,2.283671e+00,7.804011e-01,3.562494e+00
6.052035e+00,2.678548e+00,2.321926e+00,7.626167e-01,3.544850e+00
6.444122e+00,2.271728e+00,1.936895e+00,8.662843e-01,2.985349e+00
6.861610e+00,2.016909e+00,1.597735e+00,7.944785e-01,2.573067e+00
7.306147e+00,1.877733e+00,1.490704e+00,6.842496e-01,2.397516e+00
7.779482e+00,1.754711e+00,1.414958e+00,5.843613e-01,2.254133e+00
8.283484e+00,1.614721e+00,1.307659e+00,5.415155e-01,2.077810e+00
8.820137e+00,1.547736e+00,1.310182e+00,5.868661e-01,2.027822e+00
9.391559e+00,1.466021e+00,1.261687e+00,6.490320e-01,1.934185e+00
1.000000e+01,1.374325e+00,1.212399e+00,6.501175e-01,1.832671e+00
