period,NS,EW,UD,H
1.089213e-01,2.535700e-01,2.429835e-01,8.946579e-02,3.511961e-01
1.159778e-01,3.102008e-01,3.089282e-01,1.017634e-01,4.377913e-01
1.234916e-01,2.902913e-01,3.732519e-01,1.179917e-01,4.728488e-01
1.314921e-01,2.549037e-01,4.688721e-01,1.082890e-01,5.336824e-01
1.400110e-01,3.329980e-01,5.205651e-01,1.268354e-01,6.179609e-01
1.490817e-01,4.649660e-01,5.782319e-01,1.510984e-01,7.419875e-01
1.587401e-01,5.545910e-01,5.851277e-01,2.148142e-01,8.061920e-01
1.690242e-01,5.213227e-01,4.561679e-01,2.078754e-01,6.927239e-01
1.799746e-01,7.325018e-01,5.577386e-01,2.083378e-01,9.206689e-01
1.916345e-01,5.963788e-01,4.406597e-01,2.013290e-01,7.415178e-01
2.040497e-01,4.848731e-01,4.278126e-01,1.747076e-01,6.466263e-01
2.172693e-01,5.858127e-01,5.170548e-01,2.098349e-01,7.813592e-01
2.313453e-01,7.066575e-01,6.472894e-01,2.430489e-01,9.583049e-01
2.463332e-01,7.380379e-01,8.823209e-01,2.507540e-01,1.150300e+00
2.622921e-01,5.961748e-01,8.910481e-01,2.598118e-01,1.072097e+00
2.792850e-01,5.197774e-01,8.795623e-01,2.687202e-01,1.021665e+00
2.973787e-01,6.062144e-01,8.170715e-01,3.125854e-01,1.017400e+00
3.166447e-01,6.618894e-01,9.506564e-01,3.502811e-01,1.158380e+00
3.371588e-01,6.783898e-01,9.212726e-01,3.991323e-01,1.144096e+00
3.590020e-01,6.064460e-01,7.812266e-01,3.779740e-01,9.889852e-01
3.822603e-01,6.413313e-01,6.874686e-01,3.617238e-01,9.401696e-01
4.070254e-01,6.727829e-01,6.136683e-01,3.808766e-01,9.106183e-01
4.333949e-01,7.795114e-01,8.179175e-01,3.472532e-01,1.129879e+00
4.614729e-01,8.150827e-01,1.014279e+00,3.632330e-01,1.301200e+00
4.913698e-01,8.084744e-01,9.216790e-01,3.430721e-01,1.226019e+00
5.232037e-01,7.199472e-01,7.912280e-01,3.394056e-01,1.069750e+00
5.571000e-01,7.329925e-01,8.326797e-01,3.047500e-01,1.109339e+00
5.931922e-01,8.600820e-01,7.995791e-01,3.211143e-01,1.174337e+00
6.316228e-01,7.585696e-01,7.659471e-01,3.424900e-01,1.078009e+00
6.725431e-01,9.196367e-01,9.000657e-01,4.561412e-01,1.286798e+00
7.161144e-01,9.541486e-01,7.856343e-01,6.362471e-01,1.235970e+00
7.625086e-01,8.943420e-01,7.304081e-01,7.449051e-01,1.154705e+00
8.119085e-01,7.253451e-01,8.332683e-01,6.799380e-01,1.104745e+00
8.645087e-01,7.447784e-01,8.045205e-01,6.697784e-01,1.096334e+00
9.205168e-01,7.849044e-01,8.824999e-01,6.310209e-01,1.181051e+00
9.801534e-01,7.876806e-01,1.133625e+00,7.386271e-01,1.380415e+00
1.043654e+00,7.916846e-01,1.063303e+00,6.878500e-01,1.325661e+00
1.111268e+00,8.091206e-01,1.474127e+00,7.632767e-01,1.681584e+00
1.183262e+00,8.345544e-01,1.850352e+00,9.483205e-01,2.029848e+00
1.259921e+00,1.145711e+00,2.062578e+00,9.457772e-01,2.359424e+00
1.341546e+00,1.638301e+00,1.723706e+00,1.050687e+00,2.378065e+00
1.428460e+00,1.703785e+00,1.165941e+00,9.422332e-01,2.064534e+00
1.521004e+00,1.579936e+00,1.214560e+00,9.447497e-01,1.992826e+00
1.619544e+00,1.728828e+00,1.162742e+00,1.089368e+00,2.083463e+00
1.724467e+00,1.575259e+00,1.709316e+00,9.862441e-01,2.324478e+00
1.836189e+00,1.343972e+00,1.504405e+00,7.365126e-01,2.017299e+00
1.955148e+00,1.432350e+00,1.211353e+00,9.238317e-01,1.875900e+00
2.081814e+00,1.360322e+00,1.429749e+00,9.940147e-01,1.973489e+00
2.216686e+00,1.099471e+00,1.674532e+00,8.757506e-01,2.003221e+00
2.360297e+00,1.121091e+00,1.449704e+00,1.013642e+00,1.832617e+00
2.513211e+00,1.066955e+00,1.519518e+00,8.660644e-01,1.856698e+00
2.676031e+00,1.208495e+00,1.484536e+00,6.836213e-01,1.914239e+00
2.849401e+00,9.168970e-01,1.222360e+00,6.478366e-01,1.528027e+00
3.034002e+00,8.495465e-01,9.591061e-01,5.714392e-01,1.281255e+00
3.230563e+00,9.400925e-01,8.560742e-01,6.371243e-01,1.271470e+00
3.439858e+00,8.906548e-01,1.057356e+00,5.803071e-01,1.382486e+00
3.662712e+00,7.769301e-01,1.148191e+00,6.706245e-01,1.386349e+00
3.900005e+00,7.684377e-01,1.099025e+00,7.277854e-01,1.341027e+00
4.152671e+00,7.385260e-01,1.158044e+00,7.161724e-01,1.373494e+00
4.421705e+00,8.822694e-01,9.882350e-01,6.065645e-01,1.324767e+00
4.708170e+00,8.954525e-01,8.942012e-01,5.208947e-01,1.265477e+00
5.013193e+00,7.927576e-01,1.172129e+00,5.038881e-01,1.415045e+00
5.337978e+00,7.881215e-01,1.001927e+00,4.382745e-01,1.274752e+00
5.683804e+00,6.753850e-01,8.686504e-01,4.240635e-01,1.100317e+00
6.052035e+00,7.596999e-01,8.853339e-01,4.338840e-01,1.166602e+00
6.444122e+00,8.010973e-01,9.298614e-01,4.551459e-01,1.227355e+00
6.861610e+00,8.120587e-01,1.149550e+00,4.832119e-01,1.407446e+00
7.306147e+00,9.267733e-01,1.445164e+00,5.031229e-01,1.716801e+00
7.779482e+00,8.247208e-01,1.316202e+00,5.658516e-01,1.553239e+00
8.283484e+00,8.159195e-01,1.149956e+00,6.703882e-01,1.410008e+00
8.820137e+00,7.560643e-01,1.197610e+00,7.805758e-01,1.416299e+00
9.391559e+00,7.363841e-01,1.039924e+00,6.863832e-01,1.274246e+00
1.000000e+01,6.810858e-01,9.846052e-01,6.120623e-01,1.197216e+00
