period,NS,EW,UD,H
1.690242e-01,4.414436e-02,5.802450e-02,4.205915e-02,7.290793e-02
1.799746e-01,5.345663e-02,8.010295e-02,4.184341e-02,9.630210e-02
1.916345e-01,6.261955e-02,8.181717e-02,3.446042e-02,1.030304e-01
2.040497e-01,8.263575e-02,8.402324e-02,4.298847e-02,1.178498e-01
2.172693e-01,8.625311e-02,8.785114e-02,5.071240e-02,1.231155e-01
2.313453e-01,9.114302e-02,8.582621e-02,5.398429e-02,1.251926e-01
2.463332e-01,1.289423e-01,1.076933e-01,6.794270e-02,1.679999e-01
2.622921e-01,1.477687e-01,1.448668e-01,8.074929e-02,2.069347e-01
2.792850e-01,1.599145e-01,1.420790e-01,6.938913e-02,2.139137e-01
2.973787e-01,1.848411e-01,1.312905e-01,6.252256e-02,2.267232e-01
3.166447e-01,1.919988e-01,1.477724e-01,5.792808e-02,2.422812e-01
3.371588e-01,1.594653e-01,1.761965e-01,5.760909e-02,2.376434e-01
3.590020e-01,1.789969e-01,1.835367e-01,6.237581e-02,2.563700e-01
3.822603e-01,1.684135e-01,1.851137e-01,7.679510e-02,2.502602e-01
4.070254e-01,1.389890e-01,2.390523e-01,8.161938e-02,2.765212e-01
4.333949e-01,1.409313e-01,2.075983e-01,7.149550e-02,2.509157e-01
4.614729e-01,1.282394e-01,1.974350e-01,7.174740e-02,2.354271e-01
4.913698e-01,1.579262e-01,1.592065e-01,6.789793e-02,2.242486e-01
5.232037e-01,1.577228e-01,2.023257e-01,6.325359e-02,2.565388e-01
5.571000e-01,1.543266e-01,2.209310e-01,9.125664e-02,2.694944e-01
5.931922e-01,1.663054e-01,2.859800e-01,1.045720e-01,3.308203e-01
6.316228e-01,1.710800e-01,2.769743e-01,9.159609e-02,3.255505e-01
6.725431e-01,1.685397e-01,3.426146e-01,8.885475e-02,3.818251e-01
7.161144e-01,1.905418e-01,3.550499e-01,9.728367e-02,4.029474e-01
7.625086e-01,2.066211e-01,3.577665e-01,8.833729e-02,4.131454e-01
8.119085e-01,1.809980e-01,3.960443e-01,1.074133e-01,4.354439e-01
8.645087e-01,2.474203e-01,3.965070e-01,1.329707e-01,4.673699e-01
9.205168e-01,2.588824e-01,4.467705e-01,1.357080e-01,5.163565e-01
9.801534e-01,2.491634e-01,6.922883e-01,1.308772e-01,7.357618e-01
1.043654e+00,2.704682e-01,7.463880e-01,1.661913e-01,7.938817e-01
1.111268e+00,2.524588e-01,5.300014e-01,1.477518e-01,5.870579e-01
1.183262e+00,3.079201e-01,4.404802e-01,1.205836e-01,5.374361e-01
1.259921e+00,3.293028e-01,3.789477e-01,1.165651e-01,5.020375e-01
1.341546e+00,4.067987e-01,3.214988e-01,1.020132e-01,5.185042e-01
1.428460e+00,3.388761e-01,3.604014e-01,1.106031e-01,4.946981e-01
1.521004e+00,3.170586e-01,3.603229e-01,1.137400e-01,4.799571e-01
1.619544e+00,2.482173e-01,4.176431e-01,1.325908e-01,4.858371e-01
1.724467e+00,2.662758e-01,4.060722e-01,1.333040e-01,4.855898e-01
1.836189e+00,3.512421e-01,3.982838e-01,1.054148e-01,5.310377e-01
1.955148e+00,3.128621e-01,4.096204e-01,1.216213e-01,5.154334e-01
2.081814e+00,3.542251e-01,3.839656e-01,1.392359e-01,5.224031e-01
2.216686e+00,3.407497e-01,3.721193e-01,1.875355e-01,5.045623e-01
2.360297e+00,3.481367e-01,4.721297e-01,2.283540e-01,5.866052e-01
2.513211e+00,3.365786e-01,4.839687e-01,2.195200e-01,5.895005e-01
2.676031e+00,3.021649e-01,5.542356e-01,1.849326e-01,6.312533e-01
2.849401e+00,2.785305e-01,5.031692e-01,2.182549e-01,5.751160e-01
3.034002e+00,3.159111e-01,4.239030e-01,2.372374e-01,5.286715e-01
3.230563e+00,3.154653e-01,3.287044e-01,3.134992e-01,4.555929e-01
3.439858e+00,2.765207e-01,3.239927e-01,3.670910e-01,4.259519e-01
3.662712e+00,3.054921e-01,2.859729e-01,3.093490e-01,4.184566e-01
3.900005e+00,2.951926e-01,2.630041e-01,2.602228e-01,3.953604e-01
4.152671e+00,2.931474e-01,3.012781e-01,1.923400e-01,4.203616e-01
4.421705e+00,3.278479e-01,3.484773e-01,1.832593e-01,4.784565e-01
4.708170e+00,3.026846e-01,3.669441e-01,2.173916e-01,4.756742e-01
5.013193e+00,2.488621e-01,4.026368e-01,2.119640e-01,4.733378e-01
5.337978e+00,2.196942e-01,4.391109e-01,2.245963e-01,4.910030e-01
5.683804e+00,2.734540e-01,4.065615e-01,2.247584e-01,4.899687e-01
6.052035e+00,3.086975e-01,4.110439e-01,1.703091e-01,5.140537e-01
6.444122e+00,2.855155e-01,4.346209e-01,1.600471e-01,5.200139e-01
6.861610e+00,2.509949e-01,4.262444e-01,1.549746e-01,4.946541e-01
7.306147e+00,2.602740e-01,4.628167e-01,1.688764e-01,5.309820e-01
7.779482e+00,2.896675e-01,4.500471e-01,1.573605e-01,5.352099e-01
8.283484e+00,2.463788e-01,4.430229e-01,1.773654e-01,5.069239e-01
8.820137e+00,2.647407e-01,3.873826e-01,1.668932e-01,4.692045e-01
9.391559e+00,2.787582e-01,3.094268e-01,1.695100e-01,4.164746e-01
1.000000e+01,2.114069e-01,2.753109e-01,1.713055e-01,3.471152e-01
