period,NS,EW,UD,H
8.119085e-01,4.086372e+00,3.836676e+00,3.597104e+00,5.605222e+00
8.645087e-01,5.367344e+00,4.801729e+00,3.585281e+00,7.201735e+00
9.205168e-01,5.867967e+00,5.080657e+00,3.089911e+00,7.761837e+00
9.801534e-01,4.469187e+00,4.594532e+00,3.082006e+00,6.409630e+00
1.043654e+00,3.702624e+00,4.823412e+00,2.405077e+00,6.080685e+00
1.111268e+00,3.624533e+00,5.156165e+00,2.323745e+00,6.302641e+00
1.183262e+00,4.127911e+00,5.453403e+00,2.215241e+00,6.839536e+00
1.259921e+00,4.702156e+00,5.059218e+00,2.712155e+00,6.906950e+00
1.341546e+00,5.470610e+00,4.612088e+00,3.137065e+00,7.155342e+00
1.428460e+00,5.080670e+00,4.937670e+00,3.479558e+00,7.084757e+00
1.521004e+00,4.157259e+00,5.316285e+00,3.032708e+00,6.748755e+00
1.619544e+00,3.878923e+00,4.771806e+00,2.448467e+00,6.149486e+00
1.724467e+00,3.710711e+00,4.738944e+00,2.211270e+00,6.018884e+00
1.836189e+00,3.355889e+00,4.820227e+00,2.414013e+00,5.873379e+00
1.955148e+00,3.346435e+00,5.495626e+00,2.677954e+00,6.434325e+00
2.081814e+00,3.793126e+00,5.126476e+00,2.999987e+00,6.377191e+00
2.216686e+00,4.541847e+00,5.501233e+00,2.654390e+00,7.133859e+00
2.360297e+00,4.623114e+00,6.534778e+00,2.277184e+00,8.004780e+00
2.513211e+00,5.095297e+00,5.194957e+00,2.056409e+00,7.276650e+00
2.676031e+00,4.379977e+00,5.761300e+00,2.493693e+00,7.237180e+00
2.849401e+00,4.459413e+00,4.719590e+00,2.646679e+00,6.493142e+00
3.034002e+00,4.832574e+00,3.940594e+00,2.667316e+00,6.235547e+00
3.230563e+00,4.880575e+00,3.419800e+00,2.800804e+00,5.959450e+00
3.439858e+00,4.375695e+00,3.419120e+00,2.766874e+00,5.553115e+00
3.662712e+00,3.757014e+00,3.625549e+00,2.347366e+00,5.221088e+00
3.900005e+00,3.469931e+00,3.772606e+00,1.850253e+00,5.125717e+00
4.152671e+00,3.085920e+00,3.312623e+00,1.728288e+00,4.527292e+00
4.421705e+00,2.831863e+00,3.197036e+00,1.774720e+00,4.270888e+00
4.708170e+00,2.770201e+00,3.441849e+00,1.695953e+00,4.418182e+00
5.013193e+00,2.847744e+00,3.559583e+00,1.744417e+00,4.558539e+00
5.337978e+00,2.904248e+00,3.396062e+00,1.817239e+00,4.468545e+00
5.683804e+00,2.803389e+00,3.079359e+00,2.032603e+00,4.164306e+00
6.052035e+00,2.903200e+00,3.410670e+00,2.053943e+00,4.478978e+00
6.444122e+00,2.950150e+00,3.557068e+00,1.955878e+00,4.621268e+00
6.861610e+00,2.835527e+00,3.553723e+00,1.930895e+00,4.546335e+00
7.306147e+00,3.088468e+00,3.419991e+00,2.896544e+00,4.608143e+00
7.779482e+00,3.679690e+00,3.200625e+00,3.535091e+00,4.876896e+00
8.283484e+00,2.933953e+00,2.904541e+00,4.163347e+00,4.128491e+00
8.820137e+00,3.164332e+00,2.573756e+00,3.653640e+00,4.078874e+00
9.391559e+00,3.015488e+00,2.539126e+00,2.392543e+00,3.942122e+00
1.000000e+01,2.864081e+00,2.997973e+00,2.010505e+00,4.146179e+00
