period,NS,EW,UD,H
1.619544e+00,1.974178e+00,2.871081e+00,1.457291e+00,3.484320e+00
1.724467e+00,2.060810e+00,2.541790e+00,1.167362e+00,3.272252e+00
1.836189e+00,2.067809e+00,1.886793e+00,1.057783e+00,2.799254e+00
1.955148e+00,1.962058e+00,1.992629e+00,9.215206e-01,2.796470e+00
2.081814e+00,1.980234e+00,2.339099e+00,9.091003e-01,3.064753e+00
2.216686e+00,1.944871e+00,2.376657e+00,8.752561e-01,3.070997e+00
2.360297e+00,1.774405e+00,2.424624e+00,9.036046e-01,3.004549e+00
2.513211e+00,1.570366e+00,2.029158e+00,8.361492e-01,2.565839e+00
2.676031e+00,1.527871e+00,2.087478e+00,7.009021e-01,2.586881e+00
2.849401e+00,1.678734e+00,2.318665e+00,7.032136e-01,2.862579e+00
3.034002e+00,1.574130e+00,2.478026e+00,9.549553e-01,2.935728e+00
3.230563e+00,1.451640e+00,2.772608e+00,8.803295e-01,3.129635e+00
3.439858e+00,1.429981e+00,2.245196e+00,6.150360e-01,2.661908e+00
3.662712e+00,1.512042e+00,2.081070e+00,6.482120e-01,2.572377e+00
3.900005e+00,1.413038e+00,2.233488e+00,6.855525e-01,2.642943e+00
4.152671e+00,1.591582e+00,2.354364e+00,6.830601e-01,2.841859e+00
4.421705e+00,1.670619e+00,2.264173e+00,6.232927e-01,2.813795e+00
4.708170e+00,1.759252e+00,2.267731e+00,5.912396e-01,2.870117e+00
5.013193e+00,1.738314e+00,2.151915e+00,6.213464e-01,2.766310e+00
5.337978e+00,1.505604e+00,1.996007e+00,7.414280e-01,2.500177e+00
5.683804e+00,1.669625e+00,2.225855e+00,9.909450e-01,2.782459e+00
6.052035e+00,1.542626e+00,2.105556e+00,1.103386e+00,2.610184e+00
6.444122e+00,1.560847e+00,1.847790e+00,1.267307e+00,2.418795e+00
6.861610e+00,1.336601e+00,2.050836e+00,1.058788e+00,2.447944e+00
7.306147e+00,1.274715e+00,1.913885e+00,7.725750e-01,2.299533e+00
7.779482e+00,1.189352e+00,1.599483e+00,6.483142e-01,1.993215e+00
8.283484e+00,1.106493e+00,1.501965e+00,5.740552e-01,1.865536e+00
8.820137e+00,1.066124e+00,1.492299e+00,5.335290e-01,1.834005e+00
9.391559e+00,1.055026e+00,1.474006e+00,5.030569e-01,1.812670e+00
1.000000e+01,1.048905e+00,1.405912e+00,5.376349e-01,1.754078e+00
