period,NS,EW,UD,H
8.645087e-01,1.289286e+01,8.310721e+00,5.508083e+00,1.533929e+01
9.205168e-01,1.584665e+01,8.996165e+00,5.329286e+00,1.822217e+01
9.801534e-01,1.760414e+01,1.134269e+01,4.497508e+00,2.094188e+01
1.043654e+00,1.435340e+01,1.286604e+01,4.607497e+00,1.927577e+01
1.111268e+00,1.027956e+01,1.465842e+01,4.435108e+00,1.790359e+01
1.183262e+00,1.090452e+01,1.463623e+01,4.594380e+00,1.825178e+01
1.259921e+00,1.011293e+01,1.259170e+01,4.266439e+00,1.615000e+01
1.341546e+00,1.188127e+01,1.125684e+01,4.173359e+00,1.636707e+01
1.428460e+00,1.270179e+01,1.328271e+01,4.701052e+00,1.837841e+01
1.521004e+00,1.180670e+01,1.282044e+01,4.759030e+00,1.742876e+01
1.619544e+00,1.032647e+01,1.183023e+01,3.317584e+00,1.570319e+01
1.724467e+00,1.025090e+01,1.078864e+01,3.887422e+00,1.488206e+01
1.836189e+00,8.981061e+00,1.072452e+01,4.014884e+00,1.398838e+01
1.955148e+00,9.965549e+00,1.005101e+01,3.435355e+00,1.415398e+01
2.081814e+00,1.104288e+01,1.162793e+01,3.250205e+00,1.603601e+01
2.216686e+00,1.432502e+01,1.300593e+01,3.920411e+00,1.934840e+01
2.360297e+00,1.239454e+01,1.222840e+01,4.025399e+00,1.741145e+01
2.513211e+00,1.258767e+01,1.449383e+01,4.162381e+00,1.919688e+01
2.676031e+00,1.200504e+01,1.292097e+01,4.427529e+00,1.763724e+01
2.849401e+00,1.091872e+01,9.476395e+00,4.732035e+00,1.445754e+01
3.034002e+00,9.277148e+00,8.159558e+00,3.641366e+00,1.235491e+01
3.230563e+00,9.282032e+00,7.750755e+00,3.487805e+00,1.209257e+01
3.439858e+00,9.308557e+00,7.081407e+00,3.651704e+00,1.169596e+01
3.662712e+00,8.160639e+00,6.764109e+00,4.614464e+00,1.059949e+01
3.900005e+00,7.274520e+00,6.382109e+00,4.000198e+00,9.677291e+00
4.152671e+00,6.804412e+00,6.446648e+00,3.427684e+00,9.373329e+00
4.421705e+00,7.302038e+00,6.365141e+00,2.592825e+00,9.686836e+00
4.708170e+00,9.198990e+00,6.789716e+00,2.886465e+00,1.143336e+01
5.013193e+00,8.724852e+00,8.268233e+00,2.372090e+00,1.202026e+01
5.337978e+00,7.558625e+00,8.527077e+00,2.339680e+00,1.139490e+01
5.683804e+00,6.679064e+00,8.287928e+00,2.268844e+00,1.064423e+01
6.052035e+00,6.200267e+00,7.686514e+00,2.218157e+00,9.875516e+00
6.444122e+00,5.990198e+00,6.808787e+00,2.096045e+00,9.068740e+00
6.861610e+00,5.991384e+00,6.050234e+00,2.429759e+00,8.514811e+00
7.306147e+00,5.881521e+00,6.462963e+00,2.540338e+00,8.738546e+00
7.779482e+00,5.480605e+00,6.733561e+00,2.519278e+00,8.682044e+00
8.283484e+00,4.982336e+00,6.728931e+00,2.593403e+00,8.372705e+00
8.820137e+00,4.759427e+00,6.423806e+00,2.498011e+00,7.994838e+00
9.391559e+00,4.636394e+00,5.895482e+00,2.576991e+00,7.500191e+00
1.000000e+01,4.614465e+00,5.277870e+00,2.653644e+00,7.010649e+00
