period,NS,EW,UD,H
1.341546e+00,3.145396e-01,4.782821e-01,3.485140e-01,5.724412e-01
1.428460e+00,4.149749e-01,5.026007e-01,3.610827e-01,6.517758e-01
1.521004e+00,4.821685e-01,5.369180e-01,2.962437e-01,7.216421e-01
1.619544e+00,4.140066e-01,4.952159e-01,2.939585e-01,6.454767e-01
1.724467e+00,4.339708e-01,4.301110e-01,3.171724e-01,6.110043e-01
1.836189e+00,4.075032e-01,4.740062e-01,3.285612e-01,6.250925e-01
1.955148e+00,3.527781e-01,4.660338e-01,2.571973e-01,5.844997e-01
2.081814e+00,3.861857e-01,4.184666e-01,2.361705e-01,5.694328e-01
2.216686e+00,4.348225e-01,3.966112e-01,2.751564e-01,5.885329e-01
2.360297e+00,4.121795e-01,4.271585e-01,3.032354e-01,5.935960e-01
2.513211e+00,4.379341e-01,4.301336e-01,2.390612e-01,6.138414e-01
2.676031e+00,3.383597e-01,5.508340e-01,2.669361e-01,6.464560e-01
2.849401e+00,3.820460e-01,6.339953e-01,3.031602e-01,7.402089e-01
3.034002e+00,4.125429e-01,6.796246e-01,3.272498e-01,7.950354e-01
3.230563e+00,5.168085e-01,5.837985e-01,3.084251e-01,7.796869e-01
3.439858e+00,5.296907e-01,4.896355e-01,3.705789e-01,7.213288e-01
3.662712e+00,4.134442e-01,4.558759e-01,3.091412e-01,6.154340e-01
3.900005e+00,3.824735e-01,5.201729e-01,3.063927e-01,6.456515e-01
4.152671e+00,4.545344e-01,5.531888e-01,2.915255e-01,7.159744e-01
4.421705e+00,5.729581e-01,5.200401e-01,3.202918e-01,7.737717e-01
4.708170e+00,7.247331e-01,5.061068e-01,3.017154e-01,8.839582e-01
5.013193e+00,8.009226e-01,5.047725e-01,2.939475e-01,9.467165e-01
5.337978e+00,7.101831e-01,5.845279e-01,2.856628e-01,9.198005e-01
5.683804e+00,6.067285e-01,6.700511e-01,3.133187e-01,9.039292e-01
6.052035e+00,5.640870e-01,8.071139e-01,3.351247e-01,9.846964e-01
6.444122e+00,4.293711e-01,9.760675e-01,3.791761e-01,1.066334e+00
6.861610e+00,5.126370e-01,8.516284e-01,3.441974e-01,9.940159e-01
7.306147e+00,6.063258e-01,6.645065e-01,2.807175e-01,8.995553e-01
7.779482e+00,6.281596e-01,6.254039e-01,2.510893e-01,8.864054e-01
8.283484e+00,5.407660e-01,4.968303e-01,2.087950e-01,7.343488e-01
8.820137e+00,5.015848e-01,4.743516e-01,2.196402e-01,6.903598e-01
9.391559e+00,4.338129e-01,4.511743e-01,2.109134e-01,6.259009e-01
1.000000e+01,3.575352e-01,3.735522e-01,2.471643e-01,5.170808e-01
