period,NS,EW,UD,H
8.119085e-01,7.203107e-01,7.474321e-01,2.351672e-01,1.038028e+00
8.645087e-01,5.968154e-01,1.131829e+00,2.801992e-01,1.279541e+00
9.205168e-01,6.214478e-01,1.137633e+00,2.956108e-01,1.296305e+00
9.801534e-01,7.409149e-01,1.214977e+00,2.534948e-01,1.423068e+00
1.043654e+00,6.744624e-01,1.419080e+00,2.163356e-01,1.571205e+00
1.111268e+00,7.786937e-01,1.597702e+00,2.608553e-01,1.777362e+00
1.183262e+00,9.258359e-01,1.496641e+00,2.277080e-01,1.759860e+00
1.259921e+00,9.671013e-01,1.622140e+00,2.025404e-01,1.888551e+00
1.341546e+00,8.132788e-01,1.204273e+00,1.828833e-01,1.453168e+00
1.428460e+00,8.906201e-01,1.068451e+00,1.856692e-01,1.390968e+00
1.521004e+00,7.981933e-01,1.188418e+00,2.135477e-01,1.431590e+00
1.619544e+00,7.362658e-01,1.094756e+00,2.582458e-01,1.319310e+00
1.724467e+00,8.676570e-01,9.864715e-01,2.749148e-01,1.313756e+00
1.836189e+00,6.965442e-01,9.686913e-01,3.473074e-01,1.193121e+00
1.955148e+00,6.220885e-01,1.118158e+00,3.016897e-01,1.279559e+00
2.081814e+00,7.297497e-01,1.185718e+00,3.856994e-01,1.392287e+00
2.216686e+00,8.194394e-01,1.361608e+00,4.587787e-01,1.589168e+00
2.360297e+00,8.267592e-01,1.340490e+00,4.231545e-01,1.574943e+00
2.513211e+00,8.349337e-01,9.459873e-01,4.475133e-01,1.261747e+00
2.676031e+00,9.567765e-01,9.244256e-01,4.916761e-01,1.330407e+00
2.849401e+00,7.324048e-01,9.407661e-01,5.233315e-01,1.192249e+00
3.034002e+00,6.727476e-01,8.775074e-01,3.817915e-01,1.105716e+00
3.230563e+00,6.086880e-01,8.278229e-01,3.448692e-01,1.027517e+00
3.439858e+00,5.965100e-01,7.292128e-01,3.390623e-01,9.421122e-01
3.662712e+00,5.476934e-01,7.076887e-01,3.997299e-01,8.948695e-01
3.900005e+00,5.870943e-01,7.824338e-01,4.196188e-01,9.782036e-01
4.152671e+00,7.103738e-01,9.183329e-01,5.299119e-01,1.161020e+00
4.421705e+00,7.462342e-01,8.539848e-01,5.195275e-01,1.134088e+00
4.708170e+00,7.091571e-01,8.314954e-01,5.073341e-01,1.092835e+00
5.013193e+00,7.788061e-01,9.813210e-01,5.063028e-01,1.252809e+00
5.337978e+00,6.833034e-01,1.182181e+00,3.853246e-01,1.365451e+00
5.683804e+00,5.421323e-01,1.093621e+00,3.179440e-01,1.220620e+00
6.052035e+00,4.273462e-01,1.243578e+00,3.429922e-01,1.314956e+00
6.444122e+00,4.688843e-01,1.291322e+00,4.330306e-01,1.373814e+00
6.861610e+00,5.578570e-01,1.207671e+00,4.322867e-01,1.330291e+00
7.306147e+00,4.605685e-01,8.832513e-01,4.246042e-01,9.961206e-01
7.779482e+00,4.264248e-01,6.898198e-01,4.275290e-01,8.109806e-01
8.283484e+00,4.752833e-01,6.515781e-01,3.626536e-01,8.065037e-01
8.820137e+00,4.943211e-01,7.802282e-01,3.588080e-01,9.236392e-01
9.391559e+00,4.794479e-01,7.817869e-01,4.085037e-01,9.170938e-01
1.000000e+01,4.394090e-01,6.835057e-01,3.806630e-01,8.125641e-01
