period,NS,EW,UD,H
2.172693e-01,3.082099e-01,4.020115e-01,1.618093e-01,5.065635e-01
2.313453e-01,3.388660e-01,4.673725e-01,2.014153e-01,5.772930e-01
2.463332e-01,4.565736e-01,4.682297e-01,2.123340e-01,6.539867e-01
2.622921e-01,4.907336e-01,4.746705e-01,1.957847e-01,6.827383e-01
2.792850e-01,5.188731e-01,3.878706e-01,1.774607e-01,6.478217e-01
2.973787e-01,4.954432e-01,3.944776e-01,2.467642e-01,6.333060e-01
3.166447e-01,4.655302e-01,4.429410e-01,1.999579e-01,6.425847e-01
3.371588e-01,5.965108e-01,4.064172e-01,2.283716e-01,7.218034e-01
3.590020e-01,6.892344e-01,4.582745e-01,2.563772e-01,8.276833e-01
3.822603e-01,7.788288e-01,4.977379e-01,2.665881e-01,9.242928e-01
4.070254e-01,6.040483e-01,4.900356e-01,3.380130e-01,7.778234e-01
4.333949e-01,6.265861e-01,5.407477e-01,2.761722e-01,8.276582e-01
4.614729e-01,6.519174e-01,5.239092e-01,2.402192e-01,8.363475e-01
4.913698e-01,6.312191e-01,5.372024e-01,2.483079e-01,8.288691e-01
5.232037e-01,5.994828e-01,5.557275e-01,2.669916e-01,8.174428e-01
5.571000e-01,6.172541e-01,5.305300e-01,3.425631e-01,8.139193e-01
5.931922e-01,7.595296e-01,7.172309e-01,3.352943e-01,1.044656e+00
6.316228e-01,8.736519e-01,8.308319e-01,3.237143e-01,1.205632e+00
6.725431e-01,9.966334e-01,8.718352e-01,4.115471e-01,1.324151e+00
7.161144e-01,8.359316e-01,7.071575e-01,4.199877e-01,1.094922e+00
7.625086e-01,7.028981e-01,5.478670e-01,3.756729e-01,8.911924e-01
8.119085e-01,6.214486e-01,5.915127e-01,4.963669e-01,8.579543e-01
8.645087e-01,7.311721e-01,8.208304e-01,4.777846e-01,1.099261e+00
9.205168e-01,7.045374e-01,8.095002e-01,4.061911e-01,1.073156e+00
9.801534e-01,6.454536e-01,7.336193e-01,3.466500e-01,9.771426e-01
1.043654e+00,6.340342e-01,5.868570e-01,4.108517e-01,8.639447e-01
1.111268e+00,6.644218e-01,5.198911e-01,5.099718e-01,8.436487e-01
1.183262e+00,5.895427e-01,5.394713e-01,4.972259e-01,7.991182e-01
1.259921e+00,4.988641e-01,6.006896e-01,4.193072e-01,7.808286e-01
1.341546e+00,5.390347e-01,5.320256e-01,3.835535e-01,7.573702e-01
1.428460e+00,4.989775e-01,4.521480e-01,4.416564e-01,6.733620e-01
1.521004e+00,5.332086e-01,4.497583e-01,4.342639e-01,6.975629e-01
1.619544e+00,5.448773e-01,4.592698e-01,4.034152e-01,7.126149e-01
1.724467e+00,5.393449e-01,6.017710e-01,4.652094e-01,8.080973e-01
1.836189e+00,5.363983e-01,7.661547e-01,4.733033e-01,9.352626e-01
1.955148e+00,4.815455e-01,6.592548e-01,4.478066e-01,8.163963e-01
2.081814e+00,4.934172e-01,6.894695e-01,4.509378e-01,8.478377e-01
2.216686e+00,5.615582e-01,9.500950e-01,5.252585e-01,1.103643e+00
2.360297e+00,5.285658e-01,1.103065e+00,4.453503e-01,1.223165e+00
2.513211e+00,5.118252e-01,1.336560e+00,4.297565e-01,1.431209e+00
2.676031e+00,6.694686e-01,1.317234e+00,5.091059e-01,1.477597e+00
2.849401e+00,7.670993e-01,1.394264e+00,5.755175e-01,1.591356e+00
3.034002e+00,6.383661e-01,1.227424e+00,4.998492e-01,1.383503e+00
3.230563e+00,6.050553e-01,1.075068e+00,5.515665e-01,1.233638e+00
3.439858e+00,5.482049e-01,8.359357e-01,4.929218e-01,9.996585e-01
3.662712e+00,6.496629e-01,7.837786e-01,4.426972e-01,1.018023e+00
3.900005e+00,5.951214e-01,9.439713e-01,4.379864e-01,1.115908e+00
4.152671e+00,6.363169e-01,1.156686e+00,5.623854e-01,1.320160e+00
4.421705e+00,7.073855e-01,1.106606e+00,5.950223e-01,1.313382e+00
4.708170e+00,7.676418e-01,1.036769e+00,5.590997e-01,1.290025e+00
5.013193e+00,6.778190e-01,9.603836e-01,5.377710e-01,1.175489e+00
5.337978e+00,6.464758e-01,9.529251e-01,6.529990e-01,1.151519e+00
5.683804e+00,6.649942e-01,9.387539e-01,6.500268e-01,1.150424e+00
6.052035e+00,7.324306e-01,8.014135e-01,5.580071e-01,1.085688e+00
6.444122e+00,8.084843e-01,8.633111e-01,5.235628e-01,1.182773e+00
6.861610e+00,7.345197e-01,1.066744e+00,5.778692e-01,1.295169e+00
7.306147e+00,9.759102e-01,1.054730e+00,7.129610e-01,1.436961e+00
7.779482e+00,9.408908e-01,1.047186e+00,8.561313e-01,1.407790e+00
8.283484e+00,1.141870e+00,8.785733e-01,9.266517e-01,1.440749e+00
8.820137e+00,1.247697e+00,8.928362e-01,9.097680e-01,1.534244e+00
9.391559e+00,1.090215e+00,7.037136e-01,9.538477e-01,1.297606e+00
1.000000e+01,1.022858e+00,6.998818e-01,9.612318e-01,1.239384e+00
