period,NS,EW,UD,H
4.421705e+00,5.615535e-01,1.004604e+00,3.653920e-01,1.150901e+00
4.708170e+00,5.148214e-01,1.043634e+00,3.137251e-01,1.163707e+00
5.013193e+00,5.347582e-01,1.160814e+00,3.205615e-01,1.278067e+00
5.337978e+00,5.973486e-01,1.279139e+00,2.818892e-01,1.411744e+00
5.683804e+00,6.633395e-01,1.241466e+00,2.424641e-01,1.407571e+00
6.052035e+00,7.237714e-01,1.135732e+00,2.835416e-01,1.346748e+00
6.444122e+00,7.520879e-01,1.169962e+00,2.839143e-01,1.390844e+00
6.861610e+00,7.344770e-01,1.054307e+00,2.590541e-01,1.284920e+00
7.306147e+00,6.438441e-01,9.043872e-01,2.508039e-01,1.110158e+00
7.779482e+00,5.172606e-01,7.403316e-01,1.915159e-01,9.031331e-01
8.283484e+00,5.222244e-01,5.848837e-01,1.926527e-01,7.840964e-01
8.820137e+00,4.918855e-01,5.250221e-01,1.853700e-01,7.194439e-01
9.391559e+00,4.602399e-01,4.877875e-01,1.760925e-01,6.706395e-01
1.000000e+01,4.428037e-01,4.431170e-01,1.849025e-01,6.264406e-01
