period,NS,EW,UD,H
1.183262e+00,1.908711e+00,1.646939e+00,1.909694e+00,2.521028e+00
1.259921e+00,2.248170e+00,1.735562e+00,1.639191e+00,2.840149e+00
1.341546e+00,2.222040e+00,1.590209e+00,1.435636e+00,2.732440e+00
1.428460e+00,2.111686e+00,1.499429e+00,1.038888e+00,2.589885e+00
1.521004e+00,2.198809e+00,1.349002e+00,8.196579e-01,2.579645e+00
1.619544e+00,2.218751e+00,1.686240e+00,9.329904e-01,2.786801e+00
1.724467e+00,2.202416e+00,1.985821e+00,1.086882e+00,2.965489e+00
1.836189e+00,2.142900e+00,2.427068e+00,1.241617e+00,3.237696e+00
1.955148e+00,2.657412e+00,2.264364e+00,1.239636e+00,3.491302e+00
2.081814e+00,2.718889e+00,2.523124e+00,1.354791e+00,3.709247e+00
2.216686e+00,3.017375e+00,2.474718e+00,1.309739e+00,3.902407e+00
2.360297e+00,3.913893e+00,2.481704e+00,1.179410e+00,4.634373e+00
2.513211e+00,4.057743e+00,3.090485e+00,1.294181e+00,5.100625e+00
2.676031e+00,3.427489e+00,2.846369e+00,1.306379e+00,4.455277e+00
2.849401e+00,2.430347e+00,1.871172e+00,1.114897e+00,3.067226e+00
3.034002e+00,2.175959e+00,1.510769e+00,8.362860e-01,2.649004e+00
3.230563e+00,1.967609e+00,1.753989e+00,6.900343e-01,2.635898e+00
3.439858e+00,1.814333e+00,1.675470e+00,5.675412e-01,2.469617e+00
3.662712e+00,1.726896e+00,1.496731e+00,5.349355e-01,2.285251e+00
3.900005e+00,1.626926e+00,1.433444e+00,6.101056e-01,2.168328e+00
4.152671e+00,1.596618e+00,1.542448e+00,5.921240e-01,2.219986e+00
4.421705e+00,1.920589e+00,1.962704e+00,5.245618e-01,2.746064e+00
4.708170e+00,1.777152e+00,1.733124e+00,5.096926e-01,2.482335e+00
5.013193e+00,1.786061e+00,1.848326e+00,5.674306e-01,2.570277e+00
5.337978e+00,1.871330e+00,2.046223e+00,7.099450e-01,2.772887e+00
5.683804e+00,1.562605e+00,1.975577e+00,7.476275e-01,2.518857e+00
6.052035e+00,1.373762e+00,2.127927e+00,7.344166e-01,2.532844e+00
6.444122e+00,1.272520e+00,2.154971e+00,6.762733e-01,2.502640e+00
6.861610e+00,1.518844e+00,2.314256e+00,6.391519e-01,2.768153e+00
7.306147e+00,1.419394e+00,1.897650e+00,6.294823e-01,2.369758e+00
7.779482e+00,1.127263e+00,1.618612e+00,5.379386e-01,1.972467e+00
8.283484e+00,1.030341e+00,1.287762e+00,4.809872e-01,1.649222e+00
8.820137e+00,1.008419e+00,1.112299e+00,4.564521e-01,1.501371e+00
9.391559e+00,9.416569e-01,1.056940e+00,4.231975e-01,1.415571e+00
1.000000e+01,8.839810e-01,1.019310e+00,4.704818e-01,1.349228e+00
